season,round,team,name,key,Min,Ta,MC,50-22,LS,BS,T,As,C,Pen,DG,YC,RC,Pts,POTM,DB,OF,SW,CPen,KR
2023,2,Italy,F. Zani,f|zani,25,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,,,,,
2023,2,Italy,L. Bigi,l|bigi,19,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,,,,,
2023,2,Italy,G. Nicotera,g|nicotera,61,13.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6,0.0,,,,,
2023,3,Ireland,M. Hansen,m|hansen,80,2.0,75.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,,,,,
2023,3,Ireland,H. Keenan,h|keenan,80,3.0,124.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,57.8,0.0,,,,,
2023,3,Ireland,J. Lowe,j|lowe,80,1.0,131.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,91.2,0.0,,,,,
2023,3,Ireland,J. O'Brien,j|obrien,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,,,,,
2023,3,Ireland,B. Aki,b|aki,80,7.0,107.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,72.4,0.0,,,,,
2023,3,Ireland,S. McCloskey,s|mccloskey,72,14.0,69.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,,,,,
2023,3,Ireland,R. Byrne,r|byrne,78,4.0,12.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,25.2,0.0,,,,,
2023,3,Ireland,J. Crowley,j|crowley,2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,,,,,
2023,3,Ireland,C. Casey,c|casey,65,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,0.0,,,,,
2023,3,Ireland,C. Murray,c|murray,15,1.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.7,0.0,,,,,
2023,3,Ireland,J. Conan,j|conan,56,4.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,,,,,
2023,3,Ireland,C. Doris,c|doris,80,10.0,43.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.6,0.0,,,,,
2023,3,Ireland,P. O'Mahony,p|omahony,24,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,0.0,,,,,
2023,3,Ireland,J. van der Flier,j|vanderflier,80,12.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4,0.0,,,,,
2023,3,Ireland,R. Baird,r|baird,28,1.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4,0.0,,,,,
2023,3,Ireland,I. Henderson,i|henderson,52,7.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.0,,,,,
2023,3,Ireland,J. Ryan,j|ryan,80,9.0,53.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49.6,0.0,,,,,
2023,3,Ireland,F. Bealham,f|bealham,37,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9,0.0,,,,,
2023,3,Ireland,D. Kilcoyne,d|kilcoyne,15,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,0.0,,,,,
2023,3,Ireland,T. O'Toole,t|otoole,43,6.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1,0.0,,,,,
2023,3,Ireland,A. Porter,a|porter,65,3.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,0.0,,,,,
2023,3,Ireland,R. Kelleher,r|kelleher,56,9.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.2,0.0,,,,,
2023,3,Ireland,D. Sheehan,d|sheehan,24,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,0.0,,,,,
2023,3,Italy,P. Bruno,p|bruno,80,3.0,176.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60.2,0.0,,,,,
2023,3,Italy,A. Capuozzo,a|capuozzo,80,3.0,60.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,,,,,
2023,3,Italy,A. Fusco,a|fusco,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2023,3,Italy,T. Menoncello,t|menoncello,78,12.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.4,0.0,,,,,
2023,3,Italy,E. Padovani,e|padovani,80,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,0.0,,,,,
2023,3,Italy,J. Brex,j|brex,80,8.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.2,0.0,,,,,
2023,3,Italy,L. Morisi,l|morisi,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,
2023,3,Italy,T. Allan,t|allan,8,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,,,,,
2023,3,Italy,P. Garbisi,p|garbisi,72,5.0,42.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,27.4,0.0,,,,,
2023,3,Italy,S. Varney,s|varney,67,1.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.4,0.0,,,,,
2023,3,Italy,E. Iachizzi,e|iachizzi,15,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,,,,,
2023,3,Italy,M. Lamaro,m|lamaro,80,12.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8,0.0,,,,,
2023,3,Italy,S. Negri,s|negri,80,11.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.8,0.0,,,,,
2023,3,Italy,G. Pettinelli,g|pettinelli,15,4.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,0.0,,,,,
2023,3,Italy,N. Cannone,n|cannone,65,12.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2,0.0,,,,,
2023,3,Italy,L. Cannone,l|cannone,65,13.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.4,0.0,,,,,
2023,3,Italy,F. Ruzza,f|ruzza,80,9.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,,,,,
2023,3,Italy,S. Ferrari,s|ferrari,47,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,0.0,,,,,
2023,3,Italy,D. Fischetti,d|fischetti,60,10.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.6,0.0,,,,,
2023,3,Italy,M. Riccioni,m|riccioni,33,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,,,,,
2023,3,Italy,F. Zani,f|zani,20,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,0.0,,,,,
2023,3,Italy,L. Bigi,l|bigi,29,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2,0.0,,,,,
2023,3,Italy,G. Nicotera,g|nicotera,51,7.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4,0.0,,,,,
2023,3,Wales,J. Adams,j|adams,54,6.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,0.0,,,,,
2023,3,Wales,L. Halfpenny,l|halfpenny,80,3.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,22.0,0.0,,,,,
2023,3,Wales,L. Rees-Zammit,l|reeszammit,80,2.0,125.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,,,,,
2023,3,Wales,M. Grady,m|grady,80,8.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,0.0,,,,,
2023,3,Wales,J. Hawkins,j|hawkins,80,6.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8,0.0,,,,,
2023,3,Wales,N. Tompkins,n|tompkins,26,5.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,0.0,,,,,
2023,3,Wales,D. Biggar,d|biggar,26,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,,
2023,3,Wales,O. Williams,o|williams,54,6.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,0.0,,,,,
2023,3,Wales,K. Hardy,k|hardy,11,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,,
2023,3,Wales,T. Williams,t|williams,69,2.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.0,,,,,
2023,3,Wales,T. Faletau,t|faletau,80,11.0,55.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,,,,,
2023,3,Wales,T. Reffell,t|reffell,17,3.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,,,,,
2023,3,Wales,J. Tipuric,j|tipuric,80,15.0,31.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.2,0.0,,,,,
2023,3,Wales,A. Beard,a|beard,80,13.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.8,0.0,,,,,
2023,3,Wales,D. Jenkins,d|jenkins,17,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,,,,,
2023,3,Wales,A. Jones,a|jones,63,9.0,12.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.4,0.0,,,,,
2023,3,Wales,C. Tshiunza,c|tshiunza,63,13.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.6,0.0,,,,,
2023,3,Wales,R. Carre,r|carre,24,3.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,0.0,,,,,
2023,3,Wales,T. Francis,t|francis,56,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,0.0,,,,,
2023,3,Wales,D. Lewis,d|lewis,24,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,,,,,
2023,3,Wales,G. Thomas,g|thomas,56,11.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.8,0.0,,,,,
2023,3,Wales,K. Owens,k|owens,69,8.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8,0.0,,,,,
2023,3,Wales,B. Roberts,b|roberts,11,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,,
2023,3,England,H. Arundell,h|arundell,1,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,,,,,
2023,3,England,M. Malins,m|malins,80,11.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.2,0.0,,,,,
2023,3,England,F. Steward,f|steward,80,3.0,94.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,58.8,1.0,,,,,
2023,3,England,A. Watson,a|watson,80,3.0,58.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58.6,0.0,,,,,
2023,3,England,O. Farrell,o|farrell,80,17.0,23.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,50.6,0.0,,,,,
2023,3,England,O. Lawrence,o|lawrence,80,7.0,86.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,75.2,0.0,,,,,
2023,3,England,H. Slade,h|slade,80,5.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.2,0.0,,,,,
2023,3,England,M. Smith,m|smith,1,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,,,,,
2023,3,England,A. Mitchell,a|mitchell,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,,,,,
2023,3,England,J. van Poortvliet,j|vanpoortvliet,72,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4,0.0,,,,,
2023,3,England,B. Curry,b|curry,21,4.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.3,0.0,,,,,
2023,3,England,A. Dombrandt,a|dombrandt,69,6.0,56.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,38.1,0.0,,,,,
2023,3,England,L. Ludlam,l|ludlam,80,13.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,,,,,
2023,3,England,J. Willis,j|willis,59,7.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.1,0.0,,,,,
2023,3,England,O. Chessum,o|chessum,80,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,,,,,
2023,3,England,M. Itoje,m|itoje,80,16.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,48.2,0.0,,,,,
2023,3,England,C. Lawes,c|lawes,11,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.0,,,,,
2023,3,England,D. Cole,d|cole,16,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,0.0,,,,,
2023,3,England,E. Genge,e|genge,54,9.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6,0.0,,,,,
2023,3,England,K. Sinckler,k|sinckler,64,11.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44.2,0.0,,,,,
2023,3,England,M. Vunipola,m|vunipola,26,5.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,,,,,
2023,3,England,J. George,j|george,80,15.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6,0.0,,,,,
2023,3,England,J. Walker,j|walker,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,,,,,
2023,3,France,D. Penaud,d|penaud,80,3.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,0.0,,,,,
2023,3,France,T. Ramos,t|ramos,80,0.0,173.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,87.6,0.0,,,,,
2023,3,France,E. Dumortier,e|dumortier,80,3.0,46.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49.2,0.0,,,,,
2023,3,France,G. Fickou,g|fickou,80,15.0,55.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,1.0,,,,,
2023,3,France,Y. Moefana,y|moefana,80,10.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.8,0.0,,,,,
2023,3,France,M. Jalibert,m|jalibert,11,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,,,,,
2023,3,France,R. Ntamack,r|ntamack,69,12.0,20.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,51.9,0.0,,,,,
2023,3,France,A. Dupont,a|dupont,80,13.0,14.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,44.8,0.0,,,,,
2023,3,France,G. Alldritt,g|alldritt,12,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,,,,,
2023,3,France,F. Cros,f|cros,63,10.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.5,0.0,,,,,
2023,3,France,A. Jelonch,a|jelonch,17,4.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5,0.0,,,,,
2023,3,France,C. Ollivon,c|ollivon,80,15.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,,,,,
2023,3,France,T. Flament,t|flament,80,14.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,,,,,
2023,3,France,R. Taofifenua,r|taofifenua,27,4.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3,0.0,,,,,
2023,3,France,P. Willemse,p|willemse,53,9.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.3,0.0,,,,,
2023,3,France,C. Baille,c|baille,63,3.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,0.0,,,,,
2023,3,France,S. Falatea,s|falatea,68,7.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.2,0.0,,,,,
2023,3,France,M. Haouas,m|haouas,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-7.9,0.0,,,,,
2023,3,France,R. Wardi,r|wardi,17,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.0,,,,,
2023,3,France,G. Barlot,g|barlot,11,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,0.0,,,,,
2023,3,France,J. Marchand,j|marchand,69,16.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3,0.0,,,,,
2023,3,Scotland,S. Hogg,s|hogg,80,6.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4,0.0,,,,,
2023,3,Scotland,B. Kinghorn,b|kinghorn,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,
2023,3,Scotland,K. Steyn,k|steyn,69,2.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,,,,,
2023,3,Scotland,D. van der Merwe,d|vandermerwe,80,4.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,0.0,,,,,
2023,3,Scotland,H. Jones,h|jones,80,4.0,141.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,69.2,0.0,,,,,
2023,3,Scotland,S. Tuipulotu,s|tuipulotu,80,9.0,52.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,26.4,0.0,,,,,
2023,3,Scotland,F. Russell,f|russell,80,7.0,117.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,75.4,0.0,,,,,
2023,3,Scotland,A. Price,a|price,23,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,,,,,
2023,3,Scotland,B. White,b|white,57,5.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,,,,,
2023,3,Scotland,J. Dempsey,j|dempsey,23,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,,,,,
2023,3,Scotland,M. Fagerson,m|fagerson,57,11.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,0.0,,,,,
2023,3,Scotland,J. Ritchie,j|ritchie,80,13.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2,0.0,,,,,
2023,3,Scotland,S. Skinner,s|skinner,9,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,,,,,
2023,3,Scotland,H. Watson,h|watson,10,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,,,,,
2023,3,Scotland,G. Gilchrist,g|gilchrist,7,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-7.0,0.0,,,,,
2023,3,Scotland,J. Gray,j|gray,70,8.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.6,0.0,,,,,
2023,3,Scotland,R. Gray,r|gray,71,7.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,,,,,
2023,3,Scotland,J. Bhatti,j|bhatti,17,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,,,,,
2023,3,Scotland,Z. Fagerson,z|fagerson,63,6.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,0.0,,,,,
2023,3,Scotland,W. Nel,w|nel,17,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,,
2023,3,Scotland,P. Schoeman,p|schoeman,63,7.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,,,,,
2023,3,Scotland,F. Brown,f|brown,17,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0.0,,,,,
2023,3,Scotland,G. Turner,g|turner,63,5.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,0.0,,,,,
2023,4,Italy,P. Bruno,p|bruno,69,2.0,29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,9.8,0.0,,,,,
2023,4,Italy,A. Fusco,a|fusco,24,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,,,,,
2023,4,Italy,T. Menoncello,t|menoncello,59,7.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.8,0.0,,,,,
2023,4,Italy,E. Padovani,e|padovani,80,1.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.2,0.0,,,,,
2023,4,Italy,J. Brex,j|brex,80,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,,,,,
2023,4,Italy,L. Morisi,l|morisi,21,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,,,,,
2023,4,Italy,T. Allan,t|allan,80,0.0,78.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,52.6,0.0,,,,,
2023,4,Italy,P. Garbisi,p|garbisi,80,6.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.4,0.0,,,,,
2023,4,Italy,S. Varney,s|varney,56,3.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,0.0,,,,,
2023,4,Italy,E. Iachizzi,e|iachizzi,20,1.0,28.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.6,0.0,,,,,
2023,4,Italy,M. Lamaro,m|lamaro,77,7.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,0.0,,,,,
2023,4,Italy,S. Negri,s|negri,52,5.0,50.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,,,,,
2023,4,Italy,G. Pettinelli,g|pettinelli,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2023,4,Italy,N. Cannone,n|cannone,60,3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,0.0,,,,,
2023,4,Italy,L. Cannone,l|cannone,71,7.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.2,0.0,,,,,
2023,4,Italy,F. Ruzza,f|ruzza,80,3.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,,,,,
2023,4,Italy,M. Zuliani,m|zuliani,28,1.0,36.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2,0.0,,,,,
2023,4,Italy,S. Ferrari,s|ferrari,42,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,,,,,
2023,4,Italy,D. Fischetti,d|fischetti,62,5.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,,,,,
2023,4,Italy,M. Riccioni,m|riccioni,38,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,,,,,
2023,4,Italy,F. Zani,f|zani,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2023,4,Italy,L. Bigi,l|bigi,28,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,,
2023,4,Italy,G. Nicotera,g|nicotera,52,11.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4,0.0,,,,,
2023,4,Wales,J. Adams,j|adams,51,1.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3,0.0,,,,,
