season,comp_id,round,fixture_id,date,team,player_id,player_name,canonical_pos,is_forward,is_jumper,is_modern,minutes,started,min_share,team_scrums_won,team_lineout_steal,y_tries,y_try_assists,y_conversion_goals,y_penalty_goals,y_drop_goals_converted,y_metres,y_defenders_beaten,y_clean_breaks,y_offload,y_runs,y_tackles,y_missed_tackles,y_tackle_turnover,y_passes,y_penalties_conceded,y_yellow_cards,y_red_cards,recon_pts,official_pts,potm_winner,has_label,official_label_source,lat_sw,lat_ls,lat_potm,lat_other,latent_total,target_pts
2023,1266,4,8380618,2023-03-11,France,58998,Romain Taofifenua,Second-row,True,True,False,31,False,0.3875,4,0,0,0,0,0,0,1,1,0,0,4,7,0,0,0,2,0,0,7.0,12.6,0.0,True,official_workbook_name_identity,1.3672041540214563,0.0,0.0,1.301319777877228,2.6685239318986844,9.668523931898685
2023,1266,4,8380618,2023-03-11,France,136914,Sekou Macalou,Back-row,True,True,False,18,False,0.225,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2.0,3.8,0.0,True,official_workbook_name_identity,0.7938604765285875,0.0,0.0,1.4831920462553747,2.277052522783962,4.277052522783962
2023,1266,4,8380618,2023-03-11,France,186162,Maxime Lucu,Scrum-half,False,False,False,12,False,0.15,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0.0,1.5,0.0,True,official_workbook_name_identity,0.0,0.0,0.0,1.376068376068376,1.376068376068376,1.376068376068376
2023,1266,4,8380618,2023-03-11,France,196152,Yoram Moefana,Centre,False,False,False,16,False,0.2,4,0,0,0,0,0,0,1,0,0,0,1,2,2,0,1,1,0,0,1.0,5.7,0.0,True,official_workbook_name_identity,0.0,0.0,0.0,1.4896551724137947,1.4896551724137947,2.4896551724137947
2023,1266,4,8380618,2023-03-11,France,221094,Melvyn Jaminet,Back-three,False,False,False,7,False,0.0875,4,0,0,1,0,0,0,4,0,0,0,1,2,0,0,1,0,0,0,6.0,11.9,0.0,True,official_workbook_name_identity,0.0,0.0,0.0,0.9468599033816418,0.9468599033816418,6.946859903381641
2023,1266,4,8380627,2023-03-12,Scotland,111744,Stuart Hogg,Back-three,False,False,False,64,True,0.8,7,2,0,0,0,0,0,46,2,0,3,10,4,0,0,4,2,0,0,16.0,17.0,0.0,True,official_workbook_name_identity,0.0,0.0,0.0,0.9468599033816418,0.9468599033816418,16.946859903381643
2023,1266,4,8380627,2023-03-12,Scotland,171582,Kyle Steyn,Back-three,False,False,False,80,True,1.0,7,2,0,0,0,0,0,10,3,0,1,6,2,2,0,4,0,0,0,11.0,8.4,0.0,True,official_workbook_name_identity,0.0,0.0,0.0,0.9468599033816418,0.9468599033816418,11.946859903381641
2023,1266,4,8380627,2023-03-12,Scotland,136776,Huw Jones,Centre,False,False,False,80,True,1.0,7,2,1,0,0,0,0,78,2,1,2,9,7,1,0,8,0,0,0,32.0,51.4,0.0,True,official_workbook_name_identity,0.0,0.0,0.0,1.4896551724137947,1.4896551724137947,33.4896551724138
2023,1266,4,8380627,2023-03-12,Scotland,139998,Sione Tuipulotu,Centre,False,False,False,80,True,1.0,7,2,0,1,0,0,0,52,1,0,0,11,13,1,0,12,0,0,0,24.0,43.0,0.0,True,official_workbook_name_identity,0.0,0.0,0.0,1.4896551724137947,1.4896551724137947,25.489655172413794
2023,1266,4,8380627,2023-03-12,Scotland,131400,Duhan van der Merwe,Back-three,False,False,False,80,True,1.0,7,2,0,0,0,0,0,85,6,1,0,12,2,1,0,0,1,0,0,21.0,28.6,0.0,True,official_workbook_name_identity,0.0,0.0,0.0,0.9468599033816418,0.9468599033816418,21.946859903381643
2023,1266,4,8380627,2023-03-12,Scotland,117894,Finn Russell,Fly-half,False,False,False,80,True,1.0,7,2,0,0,1,0,0,30,2,0,1,7,5,2,0,46,2,0,0,14.0,19.6,0.0,True,official_workbook_name_identity,0.0,0.0,0.0,1.6627906976744176,1.6627906976744176,15.662790697674417
2023,1266,4,8380627,2023-03-12,Scotland,142476,Ben White,Scrum-half,False,False,False,58,True,0.725,7,2,0,0,0,0,0,11,1,0,0,3,6,0,0,58,0,0,0,9.0,7.0,0.0,True,official_workbook_name_identity,0.0,0.0,0.0,1.376068376068376,1.376068376068376,10.376068376068377
2023,1266,4,8380627,2023-03-12,Scotland,130290,Pierre Schoeman,Prop,True,False,False,53,True,0.6625,7,2,0,0,0,0,0,17,1,0,0,15,7,0,0,3,1,0,0,9.0,18.0,0.0,True,official_workbook_name_identity,4.090586622112583,0.0,0.0,0.49340065242919223,4.583987274541775,13.583987274541775
2023,1266,4,8380627,2023-03-12,Scotland,117864,George Turner,Hooker,True,False,False,58,True,0.725,7,2,0,0,0,0,0,10,0,0,1,4,11,2,0,4,0,0,0,14.0,30.8,0.0,True,official_workbook_name_identity,4.47649102042509,0.0,0.0,0.912244070268424,5.3887350906935145,19.388735090693515
2023,1266,4,8380627,2023-03-12,Scotland,130530,Zander Fagerson,Prop,True,False,False,53,True,0.6625,7,2,0,0,0,0,0,10,0,0,0,5,11,0,0,3,0,0,0,12.0,18.6,0.0,True,official_workbook_name_identity,4.090586622112583,0.0,0.0,0.49340065242919223,4.583987274541775,16.583987274541776
2023,1266,4,8380627,2023-03-12,Scotland,97512,Richie Gray,Second-row,True,True,False,5,True,0.0625,7,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,2.0,2.6,0.0,True,official_workbook_name_identity,0.3859043983125078,0.12888730768612106,0.0,1.301319777877228,1.816111483875857,3.816111483875857
2023,1266,4,8380627,2023-03-12,Scotland,117852,Jonny Gray,Second-row,True,True,False,80,True,1.0,7,2,0,0,0,0,0,3,1,0,1,5,20,0,0,5,0,0,0,24.0,35.8,0.0,True,official_workbook_name_identity,6.1744703730001245,2.062196922977937,0.0,1.301319777877228,9.537987073855291,33.53798707385529
2023,1266,4,8380627,2023-03-12,Scotland,161856,Matt Fagerson,Back-row,True,True,False,66,True,0.825,7,2,0,0,0,0,0,8,2,0,0,6,13,0,0,6,1,0,0,16.0,20.6,0.0,True,official_workbook_name_identity,5.0939380577251026,1.7013124614567978,0.0,1.4831920462553747,8.278442565437276,24.278442565437274
2023,1266,4,8380627,2023-03-12,Scotland,130536,Jamie Ritchie,Back-row,True,True,False,80,True,1.0,7,2,0,0,0,0,0,5,1,0,0,5,16,1,0,1,1,0,0,17.0,34.0,0.0,True,official_workbook_name_identity,6.1744703730001245,2.062196922977937,0.0,1.4831920462553747,9.719859342233438,26.719859342233438
2023,1266,4,8380627,2023-03-12,Scotland,124308,Jack Dempsey,Back-row,True,True,False,80,True,1.0,7,2,0,0,0,0,0,40,1,0,0,9,23,0,1,3,0,0,0,34.0,41.0,0.0,True,official_workbook_name_identity,6.1744703730001245,2.062196922977937,0.0,1.4831920462553747,9.719859342233438,43.719859342233434
2023,1266,4,8380627,2023-03-12,Scotland,60816,Fraser Brown,Hooker,True,False,False,22,False,0.275,7,2,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,3.0,10.0,0.0,True,official_workbook_name_identity,1.6979793525750346,0.0,0.0,0.912244070268424,2.6102234228434584,5.610223422843458
2023,1266,4,8380627,2023-03-12,Scotland,117870,Jamie Bhatti,Prop,True,False,False,27,False,0.3375,7,2,0,0,0,0,0,1,0,0,1,2,6,0,0,2,1,0,0,7.0,7.0,0.0,True,official_workbook_name_identity,2.0838837508875425,0.0,0.0,0.49340065242919223,2.577284403316735,9.577284403316735
2023,1266,4,8380627,2023-03-12,Scotland,130044,Simon Berghan,Prop,True,False,False,27,False,0.3375,7,2,0,0,0,0,0,6,0,0,0,4,5,0,0,1,1,0,0,4.0,7.8,0.0,True,official_workbook_name_identity,2.0838837508875425,0.0,0.0,0.49340065242919223,2.577284403316735,6.577284403316735
2023,1266,4,8380627,2023-03-12,Scotland,136596,Scott Cummings,Second-row,True,True,False,75,False,0.9375,7,2,0,0,0,0,0,4,0,0,0,2,10,0,0,4,0,0,0,10.0,10.8,0.0,True,official_workbook_name_identity,5.788565974687617,1.9333096152918159,0.0,1.301319777877228,9.023195367856662,19.023195367856662
2023,1266,4,8380627,2023-03-12,Scotland,111852,Hamish Watson,Back-row,True,True,False,14,False,0.175,7,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1.0,2.6,0.0,True,official_workbook_name_identity,1.0805323152750217,0.36088446152113896,0.0,1.4831920462553747,2.9246088230515355,3.9246088230515355
2023,1266,4,8380627,2023-03-12,Scotland,119892,Ali Price,Scrum-half,False,False,False,22,False,0.275,7,2,0,0,0,0,0,0,0,0,0,0,2,0,0,31,0,0,0,2.0,2.0,0.0,True,official_workbook_name_identity,0.0,0.0,0.0,1.376068376068376,1.376068376068376,3.376068376068376
2023,1266,4,8380627,2023-03-12,Scotland,139902,Blair Kinghorn,Back-three,False,False,False,16,False,0.2,7,2,0,0,0,0,0,56,2,0,0,4,1,0,0,1,0,0,0,10.0,12.8,0.0,True,official_workbook_name_identity,0.0,0.0,0.0,0.9468599033816418,0.9468599033816418,10.946859903381641
2023,1266,4,8380627,2023-03-12,Scotland,125406,Chris Harris,Centre,False,False,False,0,False,0.0,7,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0,1.0,0.0,True,official_workbook_name_identity,0.0,0.0,0.0,1.4896551724137947,1.4896551724137947,2.4896551724137947
2023,1266,4,8380627,2023-03-12,Ireland,143496,Hugo Keenan,Back-three,False,False,False,80,True,1.0,3,3,0,1,0,0,0,73,0,2,1,9,6,0,0,7,0,0,0,19.0,44.4,0.0,True,official_workbook_name_identity,0.0,0.0,0.0,0.9468599033816418,0.9468599033816418,19.946859903381643
2023,1266,4,8380627,2023-03-12,Ireland,166674,Mack Hansen,Back-three,False,False,False,80,True,1.0,3,3,1,1,0,0,0,57,1,0,2,11,4,3,0,10,0,0,0,29.0,95.8,1.0,True,official_workbook_name_identity,0.0,0.0,15.0,0.9468599033816418,15.946859903381641,44.94685990338164
2023,1266,4,8380627,2023-03-12,Ireland,129372,Garry Ringrose,Centre,False,False,False,72,True,0.9,3,3,0,0,0,0,0,28,0,0,0,5,2,7,0,4,0,0,0,4.0,27.0,0.0,True,official_workbook_name_identity,0.0,0.0,0.0,1.4896551724137947,1.4896551724137947,5.489655172413794
2023,1266,4,8380627,2023-03-12,Ireland,114804,Bundee Aki,Centre,False,False,False,66,True,0.825,3,3,0,0,0,0,0,23,1,0,0,7,11,1,0,5,0,0,0,15.0,33.2,0.0,True,official_workbook_name_identity,0.0,0.0,0.0,1.4896551724137947,1.4896551724137947,16.489655172413794
2023,1266,4,8380627,2023-03-12,Ireland,120468,James Lowe,Back-three,False,False,False,80,True,1.0,3,3,1,0,0,0,0,96,3,2,1,8,7,1,3,5,0,0,0,49.0,71.0,0.0,True,official_workbook_name_identity,0.0,0.0,0.0,0.9468599033816418,0.9468599033816418,49.94685990338164
2023,1266,4,8380627,2023-03-12,Ireland,90342,Johnny Sexton,Fly-half,False,False,False,70,True,0.875,3,3,0,0,2,1,0,20,0,0,0,4,10,4,0,27,0,0,0,19.0,31.4,0.0,True,official_workbook_name_identity,0.0,0.0,0.0,1.6627906976744176,1.6627906976744176,20.662790697674417
2023,1266,4,8380627,2023-03-12,Ireland,61860,Conor Murray,Scrum-half,False,False,False,53,True,0.6625,3,3,0,0,0,0,0,2,0,0,0,3,9,1,0,50,0,0,0,9.0,15.3,0.0,True,official_workbook_name_identity,0.0,0.0,0.0,1.376068376068376,1.376068376068376,10.376068376068377
2023,1266,4,8380627,2023-03-12,Ireland,139806,Andrew Porter,Prop,True,False,False,80,True,1.0,3,3,0,0,0,0,0,9,0,0,0,4,12,1,0,3,2,0,0,10.0,22.8,0.0,True,official_workbook_name_identity,2.646201588428625,0.0,0.0,0.49340065242919223,3.1396022408578173,13.139602240857817
2023,1266,4,8380627,2023-03-12,Ireland,186096,Dan Sheehan,Hooker,True,False,False,18,True,0.225,3,3,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,0,0,6.0,5.8,0.0,True,official_workbook_name_identity,0.5953953573964407,0.0,0.0,0.912244070268424,1.5076394276648646,7.507639427664865
2023,1266,4,8380627,2023-03-12,Ireland,112374,Tadhg Furlong,Prop,True,False,False,64,True,0.8,3,3,0,0,0,0,0,8,0,0,0,7,12,1,0,4,0,0,0,12.0,25.7,0.0,True,official_workbook_name_identity,2.1169612707429004,0.0,0.0,0.49340065242919223,2.6103619231720927,14.610361923172093
2023,1266,4,8380627,2023-03-12,Ireland,112074,Iain Henderson,Second-row,True,True,False,23,True,0.2875,3,3,0,0,0,0,0,0,2,0,0,2,8,0,0,1,0,0,0,12.0,11.2,0.0,True,official_workbook_name_identity,0.7607829566732296,0.8893224230342353,0.0,1.301319777877228,2.9514251575846933,14.951425157584694
2023,1266,4,8380627,2023-03-12,Ireland,143604,James Ryan,Second-row,True,True,False,80,True,1.0,3,3,0,0,0,0,0,39,0,0,0,12,11,0,1,4,0,0,0,19.0,70.0,0.0,True,official_workbook_name_identity,2.646201588428625,3.0932953844669053,0.0,1.301319777877228,7.040816750772758,26.04081675077276
2023,1266,4,8380627,2023-03-12,Ireland,61620,Peter O'Mahony,Back-row,True,True,False,80,True,1.0,3,3,0,0,0,0,0,8,0,0,0,7,14,0,1,2,0,0,0,19.0,26.2,0.0,True,official_workbook_name_identity,2.646201588428625,3.0932953844669053,0.0,1.4831920462553747,7.222689019150905,26.222689019150906
2023,1266,4,8380627,2023-03-12,Ireland,118518,Josh van der Flier,Back-row,True,True,False,80,True,1.0,3,3,0,0,0,0,0,26,1,0,0,2,18,0,0,6,1,0,0,21.0,49.2,0.0,True,official_workbook_name_identity,2.646201588428625,3.0932953844669053,0.0,1.4831920462553747,7.222689019150905,28.222689019150906
2023,1266,4,8380627,2023-03-12,Ireland,148680,Caelan Doris,Back-row,True,True,False,12,True,0.15,3,3,0,0,0,0,0,14,0,0,0,3,4,0,0,0,0,0,0,5.0,9.8,0.0,True,official_workbook_name_identity,0.3969302382642937,0.46399430767003574,0.0,1.4831920462553747,2.344116592189704,7.344116592189704
2023,1266,4,8380627,2023-03-12,Ireland,148644,Ronan Kelleher,Hooker,True,False,False,30,False,0.375,3,3,0,0,0,0,0,12,0,0,2,3,3,1,0,2,0,0,0,8.0,9.6,0.0,True,official_workbook_name_identity,0.9923255956607344,0.0,0.0,0.912244070268424,1.9045696659291584,9.90456966592916
2023,1266,4,8380627,2023-03-12,Ireland,56550,Cian Healy,Prop,True,False,False,32,False,0.4,3,3,0,0,0,0,0,4,0,0,0,4,1,0,0,1,1,0,0,0.0,7.2,0.0,True,official_workbook_name_identity,1.0584806353714502,0.0,0.0,0.49340065242919223,1.5518812878006425,1.5518812878006425
2023,1266,4,8380627,2023-03-12,Ireland,148650,Tom O'Toole,Prop,True,False,False,16,False,0.2,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0,2.5,0.0,True,official_workbook_name_identity,0.5292403176857251,0.0,0.0,0.49340065242919223,1.0226409701149173,2.0226409701149173
2023,1266,4,8380627,2023-03-12,Ireland,203190,Ryan Baird,Back-row,True,True,False,57,False,0.7125,3,3,0,0,0,0,0,15,0,0,1,6,4,1,0,3,1,0,0,6.0,13.8,0.0,True,official_workbook_name_identity,1.8854186317553954,2.20397296143267,0.0,1.4831920462553747,5.57258363944344,11.57258363944344
2023,1266,4,8380627,2023-03-12,Ireland,117936,Jack Conan,Back-row,True,True,False,68,False,0.85,3,3,1,0,0,0,0,65,2,0,2,14,7,0,0,4,1,0,0,35.0,53.0,0.0,True,official_workbook_name_identity,2.249271350164331,2.629301076796869,0.0,1.4831920462553747,6.361764473216575,41.361764473216574
2023,1266,4,8380627,2023-03-12,Ireland,120504,Jamison Gibson-Park,Scrum-half,False,False,False,27,False,0.3375,3,3,0,1,0,0,0,34,0,1,0,1,2,0,0,31,0,0,0,9.0,25.5,0.0,True,official_workbook_name_identity,0.0,0.0,0.0,1.376068376068376,1.376068376068376,10.376068376068377
2023,1266,4,8380627,2023-03-12,Ireland,129288,Ross Byrne,Fly-half,False,False,False,10,False,0.125,3,3,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,2.0,3.0,0.0,True,official_workbook_name_identity,0.0,0.0,0.0,1.6627906976744176,1.6627906976744176,3.6627906976744176
2023,1266,4,8380627,2023-03-12,Ireland,120702,Robbie Henshaw,Centre,False,False,False,14,False,0.175,3,3,0,0,0,0,0,0,0,0,0,1,8,2,1,3,0,0,0,13.0,8.2,0.0,True,official_workbook_name_identity,0.0,0.0,0.0,1.4896551724137947,1.4896551724137947,14.489655172413794
2023,1266,5,8380636,2023-03-18,Scotland,202194,Ollie Smith,Back-three,False,False,False,67,True,0.8375,7,1,0,0,0,0,0,78,4,1,0,7,0,0,0,4,0,0,0,15.0,,,False,missing,0.0,0.0,0.5072463768115941,0.9468599033816418,1.454106280193236,16.454106280193237
2023,1266,5,8380636,2023-03-18,Scotland,171582,Kyle Steyn,Back-three,False,False,False,80,True,1.0,7,1,0,0,0,0,0,59,2,0,1,10,7,0,0,5,0,0,0,18.0,,,False,missing,0.0,0.0,0.5072463768115941,0.9468599033816418,1.454106280193236,19.454106280193237
2023,1266,5,8380636,2023-03-18,Scotland,136776,Huw Jones,Centre,False,False,False,80,True,1.0,7,1,0,1,0,0,0,21,1,0,1,6,9,1,0,5,0,0,0,19.0,,,False,missing,0.0,0.0,0.3103448275862069,1.4896551724137947,1.8000000000000016,20.8
2023,1266,5,8380636,2023-03-18,Scotland,139998,Sione Tuipulotu,Centre,False,False,False,67,True,0.8375,7,1,0,0,0,0,0,10,2,0,0,10,6,1,0,13,0,0,0,11.0,,,False,missing,0.0,0.0,0.3103448275862069,1.4896551724137947,1.8000000000000016,12.8
2023,1266,5,8380636,2023-03-18,Scotland,131400,Duhan van der Merwe,Back-three,False,False,False,80,True,1.0,7,1,1,1,0,0,0,86,8,2,0,11,1,1,0,6,2,0,0,37.0,,,False,missing,0.0,0.0,0.5072463768115941,0.9468599033816418,1.454106280193236,38.45410628019324
2023,1266,5,8380636,2023-03-18,Scotland,139902,Blair Kinghorn,Back-three,False,False,False,80,True,1.0,7,1,3,0,3,0,0,82,2,0,0,8,4,1,0,27,1,0,0,51.0,,,False,missing,0.0,0.0,0.5072463768115941,0.9468599033816418,1.454106280193236,52.45410628019324
2023,1266,5,8380636,2023-03-18,Scotland,142476,Ben White,Scrum-half,False,False,False,59,True,0.7375,7,1,0,2,0,0,0,10,0,0,2,7,9,0,0,73,0,0,0,22.0,,,False,missing,0.0,0.0,0.5128205128205129,1.376068376068376,1.8888888888888888,23.88888888888889
2023,1266,5,8380636,2023-03-18,Scotland,130290,Pierre Schoeman,Prop,True,False,False,59,True,0.7375,7,1,0,0,0,0,0,19,2,0,1,13,11,1,0,5,1,0,0,17.0,,,False,missing,4.5536719000875925,0.0,0.0635593220338983,0.49340065242919223,5.110631874550682,22.110631874550684
2023,1266,5,8380636,2023-03-18,Scotland,117864,George Turner,Hooker,True,False,False,50,True,0.625,7,1,0,0,0,0,0,14,0,0,0,5,5,1,0,2,0,0,0,6.0,,,False,missing,3.859043983125078,0.0,0.1271186440677966,0.912244070268424,4.898406697461299,10.898406697461299
2023,1266,5,8380636,2023-03-18,Scotland,130530,Zander Fagerson,Prop,True,False,False,70,True,0.875,7,1,0,0,0,0,0,8,2,0,0,9,11,1,0,5,2,0,0,13.0,,,False,missing,5.40266157637511,0.0,0.0635593220338983,0.49340065242919223,5.959621550838199,18.9596215508382
2023,1266,5,8380636,2023-03-18,Scotland,135774,Sam Skinner,Second-row,True,True,False,80,True,1.0,7,1,0,0,0,0,0,3,1,0,0,5,11,0,1,4,0,0,0,18.0,,,False,missing,6.1744703730001245,1.0310984614889684,0.24324324324324326,1.301319777877228,8.750131855609563,26.750131855609563
2023,1266,5,8380636,2023-03-18,Scotland,117852,Jonny Gray,Second-row,True,True,False,59,True,0.7375,7,1,0,0,0,0,0,16,0,1,1,12,14,0,0,1,1,0,0,16.0,,,False,missing,4.5536719000875925,0.7604351153481143,0.24324324324324326,1.301319777877228,6.858670036556178,22.858670036556177
2023,1266,5,8380636,2023-03-18,Scotland,130536,Jamie Ritchie,Back-row,True,True,False,80,True,1.0,7,1,0,0,0,0,0,10,1,0,2,9,12,1,0,8,1,0,0,18.0,,,False,missing,6.1744703730001245,1.0310984614889684,0.39179104477611937,1.4831920462553747,9.080551925520586,27.080551925520588
2023,1266,5,8380636,2023-03-18,Scotland,111852,Hamish Watson,Back-row,True,True,False,50,True,0.625,7,1,0,0,0,0,0,18,1,0,1,7,10,0,0,4,0,0,0,15.0,,,False,missing,3.859043983125078,0.6444365384306052,0.39179104477611937,1.4831920462553747,6.378463612587177,21.378463612587176
2023,1266,5,8380636,2023-03-18,Scotland,124308,Jack Dempsey,Back-row,True,True,False,80,True,1.0,7,1,0,0,0,0,0,52,6,0,1,13,23,0,0,5,3,0,0,39.0,,,False,missing,6.1744703730001245,1.0310984614889684,0.39179104477611937,1.4831920462553747,9.080551925520586,48.08055192552059
2023,1266,5,8380636,2023-03-18,Scotland,187422,Ewan Ashman,Hooker,True,False,False,30,False,0.375,7,1,0,0,0,0,0,1,0,0,1,1,10,0,0,2,1,0,0,11.0,,,False,missing,2.315426389875047,0.0,0.1271186440677966,0.912244070268424,3.3547891042112674,14.354789104211267
2023,1266,5,8380636,2023-03-18,Scotland,134172,Rory Sutherland,Prop,True,False,False,21,False,0.2625,7,1,0,0,0,0,0,0,0,0,1,3,1,1,0,2,0,0,0,3.0,,,False,missing,1.6207984729125329,0.0,0.0635593220338983,0.49340065242919223,2.1777584473756235,5.1777584473756235
2023,1266,5,8380636,2023-03-18,Scotland,61812,WP Nel,Prop,True,False,False,10,False,0.125,7,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,3.0,,,False,missing,0.7718087966250156,0.0,0.0635593220338983,0.49340065242919223,1.3287687710881062,4.328768771088106
2023,1266,5,8380636,2023-03-18,Scotland,136596,Scott Cummings,Second-row,True,True,False,21,False,0.2625,7,1,0,0,0,0,0,0,0,0,0,2,4,0,0,2,0,0,0,4.0,,,False,missing,1.6207984729125329,0.27066334614085424,0.24324324324324326,1.301319777877228,3.4360248401738582,7.436024840173858
2023,1266,5,8380636,2023-03-18,Scotland,161856,Matt Fagerson,Back-row,True,True,False,30,False,0.375,7,1,0,0,0,0,0,2,0,0,0,4,13,0,0,2,2,0,0,11.0,,,False,missing,2.315426389875047,0.38666192305836317,0.39179104477611937,1.4831920462553747,4.577071403964904,15.577071403964904
2023,1266,5,8380636,2023-03-18,Scotland,119892,Ali Price,Scrum-half,False,False,False,21,False,0.2625,7,1,0,0,0,0,0,59,1,1,1,3,2,0,0,13,0,0,0,11.0,,,False,missing,0.0,0.0,0.5128205128205129,1.376068376068376,1.8888888888888888,12.88888888888889
2023,1266,5,8380636,2023-03-18,Scotland,203100,Ben Healy,Fly-half,False,False,False,13,False,0.1625,7,1,0,0,0,0,0,0,0,0,0,1,3,0,0,4,1,0,0,2.0,,,False,missing,0.0,0.0,0.6976744186046512,1.6627906976744176,2.3604651162790686,4.360465116279069
2023,1266,5,8380636,2023-03-18,Scotland,177348,Cameron Redpath,Centre,False,False,False,13,False,0.1625,7,1,0,0,0,0,0,7,1,0,1,2,1,0,1,2,0,0,0,10.0,,,False,missing,0.0,0.0,0.3103448275862069,1.4896551724137947,1.8000000000000016,11.8
2023,1266,5,8380636,2023-03-18,Italy,117834,Tommaso Allan,Back-three,False,False,False,80,True,1.0,3,0,1,0,0,2,0,68,0,1,0,6,2,1,0,15,0,0,0,24.0,,,False,missing,0.0,0.0,0.5072463768115941,0.9468599033816418,1.454106280193236,25.454106280193237
2023,1266,5,8380636,2023-03-18,Italy,136626,Pierre Bruno,Back-three,False,False,False,80,True,1.0,3,0,0,0,0,0,0,63,0,1,3,6,6,6,0,8,0,0,0,18.0,,,False,missing,0.0,0.0,0.5072463768115941,0.9468599033816418,1.454106280193236,19.454106280193237
2023,1266,5,8380636,2023-03-18,Italy,118614,Juan Ignacio Brex,Centre,False,False,False,80,True,1.0,3,0,0,0,0,0,0,27,0,0,0,11,10,1,0,22,1,0,0,11.0,,,False,missing,0.0,0.0,0.3103448275862069,1.4896551724137947,1.8000000000000016,12.8
2023,1266,5,8380636,2023-03-18,Italy,112206,Luca Morisi,Centre,False,False,False,70,True,0.875,3,0,0,0,0,0,0,58,1,0,0,13,12,1,0,5,0,0,0,19.0,,,False,missing,0.0,0.0,0.3103448275862069,1.4896551724137947,1.8000000000000016,20.8
2023,1266,5,8380636,2023-03-18,Italy,231810,Simone Gesi,Back-three,False,False,False,28,True,0.35,3,0,0,0,0,0,0,15,1,0,0,4,2,1,0,2,0,0,0,5.0,,,False,missing,0.0,0.0,0.5072463768115941,0.9468599033816418,1.454106280193236,6.454106280193236
2023,1266,5,8380636,2023-03-18,Italy,203034,Paolo Garbisi,Fly-half,False,False,False,80,True,1.0,3,0,0,1,0,1,0,23,1,0,0,9,10,1,0,36,0,0,0,21.0,,,False,missing,0.0,0.0,0.6976744186046512,1.6627906976744176,2.3604651162790686,23.36046511627907
2023,1266,5,8380636,2023-03-18,Italy,180450,Alessandro Fusco,Scrum-half,False,False,False,50,True,0.625,3,0,0,0,0,0,0,30,2,1,0,4,10,5,0,40,0,0,0,17.0,,,False,missing,0.0,0.0,0.5128205128205129,1.376068376068376,1.8888888888888888,18.88888888888889
2023,1266,5,8380636,2023-03-18,Italy,164232,Danilo Fischetti,Prop,True,False,False,56,True,0.7,3,0,0,0,0,0,0,7,0,0,0,6,18,1,0,1,2,0,0,16.0,,,False,missing,1.8523411119000373,0.0,0.0635593220338983,0.49340065242919223,2.409301086363128,18.40930108636313
2023,1266,5,8380636,2023-03-18,Italy,226836,Giacomo Nicotera,Hooker,True,False,False,72,True,0.9,3,0,0,0,0,0,0,3,0,0,0,5,18,5,0,8,0,0,0,18.0,,,False,missing,2.3815814295857627,0.0,0.1271186440677966,0.912244070268424,3.420944143921983,21.420944143921982
2023,1266,5,8380636,2023-03-18,Italy,144684,Marco Riccioni,Prop,True,False,False,56,True,0.7,3,0,0,0,0,0,0,0,1,0,0,2,12,1,0,3,2,1,0,7.0,,,False,missing,1.8523411119000373,0.0,0.0635593220338983,0.49340065242919223,2.409301086363128,9.409301086363127
2023,1266,5,8380636,2023-03-18,Italy,164208,Edoardo Iachizzi,Second-row,True,True,False,22,True,0.275,3,0,0,0,0,0,0,4,0,0,0,5,7,2,0,1,2,0,0,5.0,,,False,missing,0.7277054368178719,0.0,0.24324324324324326,1.301319777877228,2.272268457938343,7.272268457938344
