season,round,fixture_id,team_id,team,player_id,player_name,rolecert_goal_kicker_prob,rolecert_primary_goal_kicker,rolecert_team_kicker_confidence,rolecert_kicking_ambiguity,rolecert_bench_fh_kick_share,rolecert_bench_kick_takeover_risk,rolecert_lineout_role_prob,rolecert_primary_lineout_role,rolecert_team_lineout_confidence,rolecert_potm_role_prob,rolecert_replacement_role_uncertainty
2025,5,8476225,1517,Wales,203736,Joe Roberts,0.011527586364601189,0.0,0.4717973546710857,0.5282026453289144,0.0,0.0,0.0004358443336713326,0.0,0.6579760439722012,0.025125628140703512,0.0
2025,5,8476225,1517,Wales,154968,Ben Thomas,0.21633721372714418,0.0,0.4717973546710857,0.5282026453289144,0.0,0.0,0.0004358443336713326,0.0,0.6579760439722012,0.04522613065326631,0.0
2025,5,8476225,1517,Wales,177912,Max Llewellyn,0.0057637931823005945,0.0,0.4717973546710857,0.5282026453289144,0.0,0.0,0.004284542340650066,0.0,0.6579760439722012,0.025125628140703512,0.0
2025,5,8476225,1517,Wales,363636,Ellis Mee,0.011527586364601189,0.0,0.4717973546710857,0.5282026453289144,0.0,0.0,0.0004358443336713326,0.0,0.6579760439722012,0.025125628140703512,0.0
2025,5,8476225,1517,Wales,197892,Blair Murray,0.019212643941001983,0.0,0.4717973546710857,0.5282026453289144,0.0,0.0,0.0004358443336713326,0.0,0.6579760439722012,0.04522613065326631,0.0
2025,5,8476225,1517,Wales,178848,Dewi Lake,0.0008645689773450892,0.0,0.4717973546710857,0.5282026453289144,0.0,0.0,0.2215296825831723,0.0,0.6579760439722012,0.010050251256281404,0.30685457733172955
2025,5,8476225,1517,Wales,119118,Gareth Thomas,0.0008645689773450892,0.0,0.4717973546710857,0.5282026453289144,0.0,0.0,0.001964549345289429,0.0,0.6579760439722012,0.07035175879396983,0.29646346264071227
2025,5,8476225,1517,Wales,144480,Keiron Assiratti,0.0008645689773450892,0.0,0.4717973546710857,0.5282026453289144,0.0,0.0,0.00015254551678496638,0.0,0.6579760439722012,0.03015075376884421,0.34276493988754253
2025,5,8476225,1517,Wales,203082,Teddy Williams,0.0008645689773450892,0.0,0.4717973546710857,0.5282026453289144,0.0,0.0,0.008390003423173153,0.0,0.6579760439722012,0.03015075376884421,0.29972789362738034
2025,5,8476225,1517,Wales,155826,Tommy Reffell,0.0008645689773450892,0.0,0.4717973546710857,0.5282026453289144,0.0,0.0,0.004271274469979059,0.0,0.6579760439722012,0.07035175879396983,0.23770181685344585
2025,5,8476225,1517,Wales,116400,Rhodri Williams,0.02254231292409986,0.0,0.4717973546710857,0.5282026453289144,0.02254231292409986,0.010635403605758141,0.0031242119024230035,0.0,0.6579760439722012,0.03015075376884421,0.5775147200531605
2025,5,8476225,1517,Wales,139716,Jarrod Evans,0.21343317511071244,0.0,0.4717973546710857,0.5282026453289144,0.21343317511071244,0.10069720741628474,0.0017115012949990018,0.0,0.6579760439722012,0.020100502512562807,0.6393949793498344
2025,5,8476225,1517,Wales,120162,Nick Tompkins,0.004322844886725446,0.0,0.4717973546710857,0.5282026453289144,0.004322844886725446,0.0020395067822104943,0.00015254551678496638,0.0,0.6579760439722012,0.03015075376884421,0.35051602238233026
2025,5,8476225,1667,England,136680,Ellis Genge,0.0005473853375757958,0.0,0.431913448468824,0.5680865515311759,0.0,0.0,0.0004702048151120781,0.0,0.6784221332449458,0.06225181902089825,0.0
2025,5,8476225,1667,England,115452,Luke Cowan-Dickie,0.0005473853375757958,0.0,0.431913448468824,0.5680865515311759,0.0,0.0,0.6784221332449458,1.0,0.6784221332449458,0.03295684536400495,0.0
2025,5,8476225,1667,England,144738,Will Stuart,0.0005473853375757958,0.0,0.431913448468824,0.5680865515311759,0.0,0.0,0.0004702048151120781,0.0,0.6784221332449458,0.03295684536400495,0.0
2025,5,8476225,1667,England,122652,Maro Itoje,0.0005473853375757958,0.0,0.431913448468824,0.5680865515311759,0.0,0.0,0.025861264831164296,0.0,0.6784221332449458,0.06225181902089825,0.0
2025,5,8476225,1667,England,218742,Ollie Chessum,0.0005473853375757958,0.0,0.431913448468824,0.5680865515311759,0.0,0.0,0.025861264831164296,0.0,0.6784221332449458,0.16804790021775132,0.0
2025,5,8476225,1667,England,155892,Tom Curry,0.0005473853375757958,0.0,0.431913448468824,0.5680865515311759,0.0,0.0,0.013165734823138188,0.0,0.6784221332449458,0.03295684536400495,0.0
2025,5,8476225,1667,England,155898,Ben Curry,0.0005473853375757958,0.0,0.431913448468824,0.5680865515311759,0.0,0.0,0.013165734823138188,0.0,0.6784221332449458,0.054928075606674925,0.0
2025,5,8476225,1667,England,142404,Ben Earl,0.0005473853375757958,0.0,0.431913448468824,0.5680865515311759,0.0,0.0,0.013165734823138188,0.0,0.6784221332449458,0.0476043321924516,0.0
2025,5,8476225,1667,England,142356,Alex Mitchell,0.014170379805220101,0.0,0.431913448468824,0.5680865515311759,0.0,0.0,0.000685517629806189,0.0,0.6784221332449458,0.054928075606674925,0.0
2025,5,8476225,1667,England,227772,Fin Smith,0.431913448468824,1.0,0.431913448468824,0.5680865515311759,0.0,0.0,0.0004702048151120781,0.0,0.6784221332449458,0.11788711689547453,0.0
2025,5,8476225,1667,England,111072,Elliot Daly,0.03995339454923654,0.0,0.431913448468824,0.5680865515311759,0.0,0.0,0.0010409368762551686,0.0,0.6784221332449458,0.025633101949781627,0.0
2025,5,8476225,1667,England,156030,Fraser Dingwall,0.0016421560127273872,0.0,0.431913448468824,0.5680865515311759,0.0,0.0,0.0004702048151120781,0.0,0.6784221332449458,0.010985615121334984,0.0
2025,5,8476225,1667,England,213192,Tommy Freeman,0.0032843120254547743,0.0,0.431913448468824,0.5680865515311759,0.0,0.0,0.0009175770088540142,0.0,0.6784221332449458,0.03295684536400495,0.0
2025,5,8476225,1667,England,187458,Tom Roebuck,0.0032843120254547743,0.0,0.431913448468824,0.5680865515311759,0.0,0.0,0.0004702048151120781,0.0,0.6784221332449458,0.0036618717071116615,0.0
2025,5,8476225,1667,England,156288,Marcus Smith,0.38235891286685864,0.0,0.431913448468824,0.5680865515311759,0.0,0.0,0.008259872805785167,0.0,0.6784221332449458,0.06225181902089825,0.0
2025,5,8476225,1667,England,61134,Jamie George,0.0002463234019091081,0.0,0.431913448468824,0.5680865515311759,0.0,0.0,0.19804251664597414,0.0,0.6784221332449458,0.05126620389956326,0.3290178561320416
2025,5,8476225,1667,England,226920,Fin Baxter,0.0002463234019091081,0.0,0.431913448468824,0.5680865515311759,0.0,0.0,0.00016457168528922732,0.0,0.6784221332449458,0.02929497365689329,0.34526471670896597
2025,5,8476225,1667,England,178806,Joe Heyes,0.0002463234019091081,0.0,0.431913448468824,0.5680865515311759,0.0,0.0,0.00016457168528922732,0.0,0.6784221332449458,0.02929497365689329,0.3283524734122339
2025,5,8476225,1667,England,264444,Chandler Cunningham-South,0.0002463234019091081,0.0,0.431913448468824,0.5680865515311759,0.0,0.0,0.004608007188098365,0.0,0.6784221332449458,0.02197123024266997,0.4115197367772359
2025,5,8476225,1667,England,342324,Henry Pollock,0.0002463234019091081,0.0,0.431913448468824,0.5680865515311759,0.0,0.0,0.008814934305891814,0.0,0.6784221332449458,0.0,0.35163652914452004
2025,5,8476225,1667,England,164394,Tom Willis,0.0002463234019091081,0.0,0.431913448468824,0.5680865515311759,0.0002463234019091081,0.00010639038995713499,0.004608007188098365,0.0,0.6784221332449458,0.02929497365689329,0.2513142381474751
2025,5,8476225,1667,England,213786,Jack van Poortvliet,0.0009852936076364324,0.0,0.431913448468824,0.5680865515311759,0.0009852936076364324,0.00042556155982853994,0.00017887443973266714,0.0,0.6784221332449458,0.036618717071116615,0.4158940276864012
2025,5,8476225,1667,England,66258,George Ford,0.11655076752652599,0.0,0.431913448468824,0.5680865515311759,0.11655076752652599,0.05033984392407007,0.0005217210886765106,0.0,0.6784221332449458,0.0,0.3081993527003337
2025,5,8476234,1967,France,178704,Jean-Baptiste Gros,0.0005874238476179292,0.0,0.6163423597120509,0.38365764028794913,0.0,0.0,0.0004792717246273299,0.0,0.6144956292277065,0.027290862307007897,0.0
2025,5,8476234,1967,France,147480,Peato Mauvaka,0.0005874238476179292,0.0,0.6163423597120509,0.38365764028794913,0.0,0.0,0.6144956292277065,1.0,0.6144956292277065,0.03335549837523188,0.0
2025,5,8476234,1967,France,133446,Uini Atonio,0.0005874238476179292,0.0,0.6163423597120509,0.38365764028794913,0.0,0.0,0.0004792717246273299,0.0,0.6144956292277065,0.03942013444345586,0.0
2025,5,8476234,1967,France,213072,Thibaud Flament,0.0005874238476179292,0.0,0.6163423597120509,0.38365764028794913,0.0,0.0,0.026359944854503145,0.0,0.6144956292277065,0.03942013444345586,0.0
2025,5,8476234,1967,France,219930,Mickael Guillard,0.0005874238476179292,0.0,0.6163423597120509,0.38365764028794913,0.0,0.0,0.026359944854503145,0.0,0.6144956292277065,0.027290862307007897,0.0
2025,5,8476234,1967,France,123366,Francois Cros,0.0005874238476179292,0.0,0.6163423597120509,0.38365764028794913,0.0,0.0,0.013419608289565238,0.0,0.6144956292277065,0.04548477051167984,0.0
2025,5,8476234,1967,France,198624,Paul Boudehent,0.0005874238476179292,0.0,0.6163423597120509,0.38365764028794913,0.0,0.0,0.013419608289565238,0.0,0.6144956292277065,0.027290862307007897,0.0
2025,5,8476234,1967,France,176748,Gregory Alldritt,0.0005874238476179292,0.0,0.6163423597120509,0.38365764028794913,0.0,0.0,0.013419608289565238,0.0,0.6144956292277065,0.1178056739097197,0.0
2025,5,8476234,1967,France,186162,Maxime Lucu,0.11958729693045289,0.0,0.6163423597120509,0.38365764028794913,0.0,0.0,0.005587966185998021,0.0,0.6144956292277065,0.02122622623878392,0.0
2025,5,8476234,1967,France,165180,Romain Ntamack,0.04207954177638926,0.0,0.6163423597120509,0.38365764028794913,0.0,0.0,0.0004832586371206879,0.0,0.6144956292277065,0.03942013444345586,0.0
2025,5,8476234,1967,France,231684,Louis Bielle-Biarrey,0.0035245430857075745,0.0,0.6163423597120509,0.38365764028794913,0.0,0.0,0.00727829591756738,0.0,0.6144956292277065,0.11471265039726887,0.0
2025,5,8476234,1967,France,196152,Yoram Moefana,0.0017622715428537872,0.0,0.6163423597120509,0.38365764028794913,0.0,0.0,0.0004792717246273299,0.0,0.6144956292277065,0.05154940657990381,0.0
2025,5,8476234,1967,France,119154,Gael Fickou,0.01949631637362788,0.0,0.6163423597120509,0.38365764028794913,0.0,0.0,0.0011827357434419363,0.0,0.6144956292277065,0.10611643711402156,0.0
2025,5,8476234,1967,France,139668,Damian Penaud,0.0035245430857075745,0.0,0.6163423597120509,0.38365764028794913,0.0,0.0,0.007978576210055734,0.0,0.6144956292277065,0.03942013444345586,0.0
2025,5,8476234,1967,France,129822,Thomas Ramos,0.6163423597120509,1.0,0.6163423597120509,0.38365764028794913,0.0,0.0,0.00873465064510727,0.0,0.6144956292277065,0.051869313722479965,0.0
2025,5,8476234,1967,France,135138,Julien Marchand,0.00026434073142806813,0.0,0.6163423597120509,0.38365764028794913,0.0,0.0,0.22386463354624397,0.0,0.6144956292277065,0.04851708854579182,0.40533675361232324
2025,5,8476234,1967,France,121938,Cyril Baille,0.00026434073142806813,0.0,0.6163423597120509,0.38365764028794913,0.0,0.0,0.00016774510361956544,0.0,0.6144956292277065,0.04851708854579182,0.4489624432868114
2025,5,8476234,1967,France,127122,Dorian Aldegheri,0.00026434073142806813,0.0,0.6163423597120509,0.38365764028794913,0.0,0.0,0.00016774510361956544,0.0,0.6144956292277065,0.018193908204671934,0.3396117854849011
2025,5,8476234,1967,France,238278,Hugo Auradou,0.00026434073142806813,0.0,0.6163423597120509,0.38365764028794913,0.0,0.0,0.0092259806990761,0.0,0.6144956292277065,0.018193908204671934,0.3450570129724672
2025,5,8476234,1967,France,166476,Emmanuel Meafou,0.00026434073142806813,0.0,0.6163423597120509,0.38365764028794913,0.0,0.0,0.0092259806990761,0.0,0.6144956292277065,0.018193908204671934,0.28929125836232383
2025,5,8476234,1967,France,242478,Oscar Jegou,0.00026434073142806813,0.0,0.6163423597120509,0.38365764028794913,0.00026434073142806813,0.000162924390176385,0.004696862901347833,0.0,0.6144956292277065,0.02425854427289591,0.34111247649437065
2025,5,8476234,1967,France,139728,Anthony Jelonch,0.0007930221942842043,0.0,0.6163423597120509,0.38365764028794913,0.0007930221942842043,0.0004887731705291549,0.004795044612164971,0.0,0.6144956292277065,0.03032318034111989,0.3404705226725981
2025,5,8476234,1967,France,219972,Nolann Le Garrec,0.18660467012941356,0.0,0.6163423597120509,0.38365764028794913,0.18660467012941356,0.11501236272085161,0.0076983650162705955,0.0,0.6144956292277065,0.012129272136447955,0.39697397985023836
2025,5,8476234,2117,Scotland,130290,Pierre Schoeman,0.0008155120302544497,0.0,0.7060575955362495,0.29394240446375053,0.0,0.0,0.00045342728105510313,0.0,0.6577713000572231,0.0532212440326737,0.0
2025,5,8476234,2117,Scotland,111864,Dave Cherry,0.0008155120302544497,0.0,0.7060575955362495,0.29394240446375053,0.0,0.0,0.6577713000572231,1.0,0.6577713000572231,0.02817595272318019,0.0
2025,5,8476234,2117,Scotland,130530,Zander Fagerson,0.0008155120302544497,0.0,0.7060575955362495,0.29394240446375053,0.0,0.0,0.00045342728105510313,0.0,0.6577713000572231,0.04695992120530033,0.0
2025,5,8476234,2117,Scotland,220296,Gregor Brown,0.0008155120302544497,0.0,0.7060575955362495,0.29394240446375053,0.0,0.0,0.024938500458030675,0.0,0.6577713000572231,0.02817595272318019,0.0
2025,5,8476234,2117,Scotland,102762,Grant Gilchrist,0.0008155120302544497,0.0,0.7060575955362495,0.29394240446375053,0.0,0.0,0.024938500458030675,0.0,0.6577713000572231,0.04695992120530033,0.0
2025,5,8476234,2117,Scotland,130536,Jamie Ritchie,0.0008155120302544497,0.0,0.7060575955362495,0.29394240446375053,0.0,0.0,0.012734061370675216,0.0,0.6577713000572231,0.0532212440326737,0.0
2025,5,8476234,2117,Scotland,180222,Rory Darge,0.0008155120302544497,0.0,0.7060575955362495,0.29394240446375053,0.0,0.0,0.012695963869542888,0.0,0.6577713000572231,0.02817595272318019,0.0
2025,5,8476234,2117,Scotland,161856,Matt Fagerson,0.0008155120302544497,0.0,0.7060575955362495,0.29394240446375053,0.0,0.0,0.012695963869542888,0.0,0.6577713000572231,0.0532212440326737,0.0
2025,5,8476234,2117,Scotland,142476,Ben White,0.0016310240605088993,0.0,0.7060575955362495,0.29394240446375053,0.0,0.0,0.0007145507654339428,0.0,0.6577713000572231,0.0532212440326737,0.0
2025,5,8476234,2117,Scotland,117894,Finn Russell,0.7060575955362495,1.0,0.7060575955362495,0.29394240446375053,0.0,0.0,0.005610406019713173,0.0,0.6577713000572231,0.05348706468877284,0.0
2025,5,8476234,2117,Scotland,131400,Duhan van der Merwe,0.004893072181526697,0.0,0.7060575955362495,0.29394240446375053,0.0,0.0,0.0006519441678676984,0.0,0.6577713000572231,0.13383586214020443,0.0
2025,5,8476234,2117,Scotland,242766,Tom Jordan,0.1497585795778127,0.0,0.7060575955362495,0.29394240446375053,0.0,0.0,0.0008886339483272561,0.0,0.6577713000572231,0.02817595272318019,0.0
2025,5,8476234,2117,Scotland,136776,Huw Jones,0.0024465360907633487,0.0,0.7060575955362495,0.29394240446375053,0.0,0.0,0.00045342728105510313,0.0,0.6577713000572231,0.12179745234934428,0.0
2025,5,8476234,2117,Scotland,146754,Darcy Graham,0.004893072181526697,0.0,0.7060575955362495,0.29394240446375053,0.0,0.0,0.0006849526595468557,0.0,0.6577713000572231,0.021914629895806816,0.0
2025,5,8476234,2117,Scotland,139902,Blair Kinghorn,0.11682339627090112,0.0,0.7060575955362495,0.29394240446375053,0.0,0.0,0.014770714598142587,0.0,0.6577713000572231,0.1430138734265079,0.0
2025,5,8476234,2117,Scotland,187422,Ewan Ashman,0.0003669804136145024,0.0,0.7060575955362495,0.29394240446375053,0.0,0.0,0.20700889004631948,0.0,0.6577713000572231,0.025045291309493505,0.4073316135683638
2025,5,8476234,2117,Scotland,134172,Rory Sutherland,0.0003669804136145024,0.0,0.7060575955362495,0.29394240446375053,0.0,0.0,0.0001586995483692861,0.0,0.6577713000572231,0.018783968482120127,0.40139762894575826
2025,5,8476234,2117,Scotland,203400,Will Hurd,0.0003669804136145024,0.0,0.7060575955362495,0.29394240446375053,0.0,0.0,0.0001586995483692861,0.0,0.6577713000572231,0.025045291309493505,0.5085635354944579
2025,5,8476234,2117,Scotland,179322,Ewan Johnson,0.0003669804136145024,0.0,0.7060575955362495,0.29394240446375053,0.0,0.0,0.008728475160310736,0.0,0.6577713000572231,0.0,0.21911791870464523
2025,5,8476234,2117,Scotland,181308,Marshall Sykes,0.0003669804136145024,0.0,0.7060575955362495,0.29394240446375053,0.0,0.0,0.008728475160310736,0.0,0.6577713000572231,0.0,0.26910005475300547
2025,5,8476234,2117,Scotland,230874,Ben Muncaster,0.0003669804136145024,0.0,0.7060575955362495,0.29394240446375053,0.0003669804136145024,0.00025910930844555386,0.004443587354340011,0.0,0.6577713000572231,0.0,0.2795136716335159
2025,5,8476234,2117,Scotland,214146,Jamie Dobie,0.002935843308916019,0.0,0.7060575955362495,0.29394240446375053,0.002935843308916019,0.002072874467564431,0.0001586995483692861,0.0,0.6577713000572231,0.012522645654746752,0.5499579773604863
2025,5,8476234,2117,Scotland,163866,Stafford McDowall,0.0018349020680725116,0.0,0.7060575955362495,0.29394240446375053,0.0018349020680725116,0.001295546542227769,0.0001586995483692861,0.0,0.6577713000572231,0.025045291309493505,0.47737057133896904
2026,1,8523943,1817,Ireland,136854,Jeremy Loughman,0.0008723825541920227,0.0,0.6222036450403592,0.3777963549596408,0.0,0.0,0.0004349290374993128,0.0,0.6817426971727504,0.0033678907772345798,0.0
2026,1,8523943,1817,Ireland,186096,Dan Sheehan,0.0008723825541920227,0.0,0.6222036450403592,0.3777963549596408,0.0,0.0,0.6817426971727504,1.0,0.6817426971727504,0.13556390702893256,0.0
2026,1,8523943,1817,Ireland,203208,Thomas Clarkson,0.0008723825541920227,0.0,0.6222036450403592,0.3777963549596408,0.0,0.0,0.0004349290374993128,0.0,0.6817426971727504,0.03031101699511122,0.0
2026,1,8523943,1817,Ireland,220194,Joe McCarthy,0.0008723825541920227,0.0,0.6222036450403592,0.3777963549596408,0.0,0.0,0.023921097062462208,0.0,0.6817426971727504,0.023575235440642058,0.0
2026,1,8523943,1817,Ireland,117954,Tadhg Beirne,0.0008723825541920227,0.0,0.6222036450403592,0.3777963549596408,0.0,0.0,0.023921097062462208,0.0,0.6817426971727504,0.0505183616585187,0.0
2026,1,8523943,1817,Ireland,201978,Cian Prendergast,0.0008723825541920227,0.0,0.6222036450403592,0.3777963549596408,0.0,0.0,0.01217801304998076,0.0,0.6817426971727504,0.0033678907772345798,0.0
2026,1,8523943,1817,Ireland,118518,Josh van der Flier,0.0008723825541920227,0.0,0.6222036450403592,0.3777963549596408,0.0,0.0,0.012507558726092287,0.0,0.6817426971727504,0.06398992476745702,0.0
2026,1,8523943,1817,Ireland,148680,Caelan Doris,0.0008723825541920227,0.0,0.6222036450403592,0.3777963549596408,0.0,0.0,0.01217801304998076,0.0,0.6817426971727504,0.057527741107384754,0.0
2026,1,8523943,1817,Ireland,120504,Jamison Gibson-Park,0.0017447651083840453,0.0,0.6222036450403592,0.3777963549596408,0.0,0.0,0.0008824488417664209,0.0,0.6817426971727504,0.1672317530548314,0.0
2026,1,8523943,1817,Ireland,337638,Sam Prendergast,0.6222036450403592,1.0,0.6222036450403592,0.3777963549596408,0.0,0.0,0.0004349290374993128,0.0,0.6817426971727504,0.09744618367408373,0.0
2026,1,8523943,1817,Ireland,136848,Jacob Stockdale,0.005234295325152136,0.0,0.6222036450403592,0.3777963549596408,0.0,0.0,0.0004349290374993128,0.0,0.6817426971727504,0.0033678907772345798,0.0
2026,1,8523943,1817,Ireland,129840,Stuart McCloskey,0.002617147662576068,0.0,0.6222036450403592,0.3777963549596408,0.0,0.0,0.0004349290374993128,0.0,0.6817426971727504,0.023575235440642058,0.0
2026,1,8523943,1817,Ireland,129372,Garry Ringrose,0.002617147662576068,0.0,0.6222036450403592,0.3777963549596408,0.0,0.0,0.0004349290374993128,0.0,0.6817426971727504,0.0505183616585187,0.0
2026,1,8523943,1817,Ireland,148758,Tommy O'Brien,0.005234295325152136,0.0,0.6222036450403592,0.3777963549596408,0.0,0.0,0.0004349290374993128,0.0,0.6817426971727504,0.0033678907772345798,0.0
2026,1,8523943,1817,Ireland,227658,Jamie Osborne,0.008723825541920227,0.0,0.6222036450403592,0.3777963549596408,0.0,0.0,0.0004400321927515819,0.0,0.6817426971727504,0.0168394538861729,0.0
2026,1,8523943,1817,Ireland,148644,Ronan Kelleher,0.00039257214938641025,0.0,0.6222036450403592,0.3777963549596408,0.0,0.0,0.21153538619617793,0.0,0.6817426971727504,0.0336789077723458,0.33673718805333397
2026,1,8523943,1817,Ireland,148770,Michael Milne,0.00039257214938641025,0.0,0.6222036450403592,0.3777963549596408,0.0,0.0,0.00015222516312475947,0.0,0.6817426971727504,0.0,0.370841782999449
2026,1,8523943,1817,Ireland,112068,Finlay Bealham,0.00039257214938641025,0.0,0.6222036450403592,0.3777963549596408,0.0,0.0,0.00015222516312475947,0.0,0.6817426971727504,0.053886252435753276,0.2793371560341683
2026,1,8523943,1817,Ireland,143604,James Ryan,0.00039257214938641025,0.0,0.6222036450403592,0.3777963549596408,0.0,0.0,0.008372383971861772,0.0,0.6817426971727504,0.06062203399022244,0.21443107069861275
2026,1,8523943,1817,Ireland,117936,Jack Conan,0.00039257214938641025,0.0,0.6222036450403592,0.3777963549596408,0.0,0.0,0.004262304567493266,0.0,0.6817426971727504,0.06062203399022244,0.24576222013124016
2026,1,8523943,1817,Ireland,136878,Nick Timoney,0.00039257214938641025,0.0,0.6222036450403592,0.3777963549596408,0.00039257214938641025,0.00024425982228955283,0.004262304567493266,0.0,0.6817426971727504,0.0,0.21099219853420056
2026,1,8523943,1817,Ireland,203124,Craig Casey,0.001570288597545641,0.0,0.6222036450403592,0.3777963549596408,0.001570288597545641,0.0009770392891582113,0.0001587274926162999,0.0,0.6817426971727504,0.020207344663407477,0.30864083665801606
2026,1,8523943,1817,Ireland,201696,Jack Crowley,0.34072009640647993,0.0,0.6222036450403592,0.3777963549596408,0.34072009640647993,0.2119972859226144,0.0002889824573662759,0.0,0.6817426971727504,0.040414689326814954,0.3203099784239516
2026,1,8523943,1967,France,178704,Jean-Baptiste Gros,0.000556696754396547,0.0,0.5727456922114854,0.4272543077885146,0.0,0.0,0.0004565777085027803,0.0,0.6502365321849569,0.039224658044127926,0.0
2026,1,8523943,1967,France,135138,Julien Marchand,0.000556696754396547,0.0,0.5727456922114854,0.4272543077885146,0.0,0.0,0.6502365321849569,1.0,0.6502365321849569,0.06775168207622097,0.0
2026,1,8523943,1967,France,127122,Dorian Aldegheri,0.000556696754396547,0.0,0.5727456922114854,0.4272543077885146,0.0,0.0,0.0004565777085027803,0.0,0.6502365321849569,0.03209290203610467,0.0
2026,1,8523943,1967,France,123504,Charles Ollivon,0.000556696754396547,0.0,0.5727456922114854,0.4272543077885146,0.0,0.0,0.012784175838077848,0.0,0.6502365321849569,0.03209290203610467,0.0
2026,1,8523943,1967,France,219930,Mickael Guillard,0.000556696754396547,0.0,0.5727456922114854,0.4272543077885146,0.0,0.0,0.025111773967652917,0.0,0.6502365321849569,0.039224658044127926,0.0
2026,1,8523943,1967,France,123366,Francois Cros,0.000556696754396547,0.0,0.5727456922114854,0.4272543077885146,0.0,0.0,0.012784175838077848,0.0,0.6502365321849569,0.06061992606819771,0.0
2026,1,8523943,1967,France,242478,Oscar Jegou,0.000556696754396547,0.0,0.5727456922114854,0.4272543077885146,0.0,0.0,0.012784175838077848,0.0,0.6502365321849569,0.039224658044127926,0.0
2026,1,8523943,1967,France,139728,Anthony Jelonch,0.000556696754396547,0.0,0.5727456922114854,0.4272543077885146,0.0,0.0,0.012800192716443918,0.0,0.6502365321849569,0.04635641405215119,0.0
2026,1,8523943,1967,France,135318,Antoine Dupont,0.001113393508793094,0.0,0.5727456922114854,0.4272543077885146,0.0,0.0,0.009113244995683391,0.0,0.6502365321849569,0.15328834333530314,0.0
2026,1,8523943,1967,France,169662,Matthieu Jalibert,0.38215665289334905,0.0,0.5727456922114854,0.4272543077885146,0.0,0.0,0.0007590738455841036,0.0,0.6502365321849569,0.03209290203610467,0.0
2026,1,8523943,1967,France,231684,Louis Bielle-Biarrey,0.0033401805263792816,0.0,0.5727456922114854,0.4272543077885146,0.0,0.0,0.006975393190734199,0.0,0.6502365321849569,0.11804604784457834,0.0
2026,1,8523943,1967,France,196152,Yoram Moefana,0.0016700902631896408,0.0,0.5727456922114854,0.4272543077885146,0.0,0.0,0.0004565777085027803,0.0,0.6502365321849569,0.15070468963858139,0.0
2026,1,8523943,1967,France,262248,Nicolas Depoortere,0.0016700902631896408,0.0,0.5727456922114854,0.4272543077885146,0.0,0.0,0.0004565777085027803,0.0,0.6502365321849569,0.0035658780040116298,0.0
2026,1,8523943,1967,France,339450,Theo Attissogbe,0.0033401805263792816,0.0,0.5727456922114854,0.4272543077885146,0.0,0.0,0.01251419407860354,0.0,0.6502365321849569,0.01782939002005815,0.0
2026,1,8523943,1967,France,129822,Thomas Ramos,0.5727456922114854,1.0,0.5727456922114854,0.4272543077885146,0.0,0.0,0.00591818022249578,0.0,0.6502365321849569,0.06804036460787405,0.0
2026,1,8523943,1967,France,147480,Peato Mauvaka,0.00025051353947844613,0.0,0.5727456922114854,0.4272543077885146,0.0,0.0,0.21162266958227718,0.0,0.6502365321849569,0.04279053604813956,0.46640949049424946
2026,1,8523943,1967,France,133488,Rodrigue Neti,0.00025051353947844613,0.0,0.5727456922114854,0.4272543077885146,0.0,0.0,0.0003983106152842493,0.0,0.6502365321849569,0.0,0.35796195234524525
2026,1,8523943,1967,France,207432,Regis Montagne,0.00025051353947844613,0.0,0.5727456922114854,0.4272543077885146,0.0,0.0,0.00015980219797597308,0.0,0.6502365321849569,0.0,0.2830857561441478
2026,1,8523943,1967,France,238278,Hugo Auradou,0.00025051353947844613,0.0,0.5727456922114854,0.4272543077885146,0.0,0.0,0.00878912088867852,0.0,0.6502365321849569,0.028527024032093038,0.2509830509011674
2026,1,8523943,1967,France,166476,Emmanuel Meafou,0.00025051353947844613,0.0,0.5727456922114854,0.4272543077885146,0.0,0.0,0.00878912088867852,0.0,0.6502365321849569,0.028527024032093038,0.2695533547867995
2026,1,8523943,1967,France,238116,Lenni Nouchi,0.00025051353947844613,0.0,0.5727456922114854,0.4272543077885146,0.00025051353947844613,0.00014348055057693192,0.004474461543327247,0.0,0.6502365321849569,0.0,0.24120014793963165
2026,1,8523943,1967,France,121830,Baptiste Serin,0.01329629469139404,0.0,0.5727456922114854,0.4272543077885146,0.01329629469139404,0.007615395506870378,0.001999288535402987,0.0,0.6502365321849569,0.0,0.463341715912401
2026,1,8523943,1967,France,344334,Kalvin Gourgues,0.014710769843797083,0.0,0.5727456922114854,0.4272543077885146,0.014710769843797083,0.008425530057149406,0.00015980219797597308,0.0,0.6502365321849569,0.0,0.375591744676205
2026,1,8523952,2117,Scotland,130290,Pierre Schoeman,0.0004787831423458961,0.0,0.4749598184589034,0.5250401815410966,0.0,0.0,0.000550524490217601,0.0,0.6213584366891775,0.07367768618317257,0.0
2026,1,8523952,2117,Scotland,187422,Ewan Ashman,0.0004787831423458961,0.0,0.4749598184589034,0.5250401815410966,0.0,0.0,0.6213584366891775,1.0,0.6213584366891775,0.04265550252709991,0.0
2026,1,8523952,2117,Scotland,130530,Zander Fagerson,0.0004787831423458961,0.0,0.4749598184589034,0.5250401815410966,0.0,0.0,0.000550524490217601,0.0,0.6213584366891775,0.06592214026915441,0.0
