fold,tournament,calendar_year,hemisphere,target,tier,naive_loss,weight_0.00,weight_0.01,weight_0.02,weight_0.03,weight_0.04,weight_0.05,weight_0.06,weight_0.07,weight_0.08,weight_0.09,weight_0.10,weight_0.11,weight_0.12,weight_0.13,weight_0.14,weight_0.15,weight_0.16,weight_0.17,weight_0.18,weight_0.19,weight_0.20,weight_0.21,weight_0.22,weight_0.23,weight_0.24,weight_0.25,weight_0.26,weight_0.27,weight_0.28,weight_0.29,weight_0.30,weight_0.31,weight_0.32,weight_0.33,weight_0.34,weight_0.35,weight_0.36,weight_0.37,weight_0.38,weight_0.39,weight_0.40,weight_0.41,weight_0.42,weight_0.43,weight_0.44,weight_0.45,weight_0.46,weight_0.47,weight_0.48,weight_0.49,weight_0.50,weight_0.51,weight_0.52,weight_0.53,weight_0.54,weight_0.55,weight_0.56,weight_0.57,weight_0.58,weight_0.59,weight_0.60,weight_0.61,weight_0.62,weight_0.63,weight_0.64,weight_0.65,weight_0.66,weight_0.67,weight_0.68,weight_0.69,weight_0.70,weight_0.71,weight_0.72,weight_0.73,weight_0.74,weight_0.75,weight_0.76,weight_0.77,weight_0.78,weight_0.79,weight_0.80,weight_0.81,weight_0.82,weight_0.83,weight_0.84,weight_0.85,weight_0.86,weight_0.87,weight_0.88,weight_0.89,weight_0.90,weight_0.91,weight_0.92,weight_0.93,weight_0.94,weight_0.95,weight_0.96,weight_0.97,weight_0.98,weight_0.99,weight_1.00
pacific_nations_cup_2025,pacific_nations_cup,2025,south,turnovers_conceded,primary,0.897287048586128,1.05589011189523,1.05543722514922,1.05499109759013,1.05455162803849,1.05411871842129,1.0536922736391,1.05327220144044,1.05285841230328,1.05245081932285,1.05204933810556,1.05165388666853,1.0512643853444,1.05088075669105,1.05050292540595,1.05013081824481,1.04976436394436,1.04940349314886,1.04904813834024,1.04869823377159,1.04835371540381,1.0480145208453,1.04768058929437,1.04735186148437,1.04702827963131,1.04670978738383,1.04639632977542,1.0460878531787,1.04578430526179,1.04548563494648,1.04519179236823,1.04490272883788,1.04461839680492,1.04433874982236,1.04406374251297,1.04379333053694,1.04352747056085,1.04326612022787,1.04300923812917,1.04275678377637,1.04250871757518,1.0422650008,1.04202559556947,1.04179046482301,1.04155957229819,1.04133288250896,1.04111036072471,1.04089197295011,1.04067768590559,1.04046746700865,1.04026128435579,1.04005910670503,1.03986090345917,1.0396666446495,1.0394763009202,1.0392898435132,1.03910724425356,1.03892847553546,1.03875351030846,1.03858232206447,1.03841488482492,1.03825117312854,1.03809116201944,1.03793482703562,1.03778214419783,1.03763308999883,1.03748764139296,1.03734577578608,1.03720747102578,1.03707270539197,1.03694145758769,1.03681370673027,1.03668943234274,1.03656861434553,1.03645123304836,1.03633726914249,1.03622670369311,1.036119518132,1.03601569425045,1.03591521419229,1.03581806044729,1.03572421584461,1.0356336635465,1.03554638704225,1.03546237014221,1.03538159697209,1.03530405196734,1.03522971986781,1.03515858571241,1.03509063483411,1.03502585285494,1.03496422568122,1.03490573949889,1.03485038076902,1.03479813622339,1.0347489928603,1.03470293794038,1.0346599589826,1.03462004376044,1.03458318029804,1.03454935686659,1.0345185619808
pacific_nations_cup_2025,pacific_nations_cup,2025,south,penalties_conceded,primary,0.875406948405114,1.00692973592966,1.00690549591025,1.00688534587064,1.00686922689319,1.00685708209475,1.0068488565322,1.00684449711377,1.0068439525154,1.00684717310207,1.00685411085359,1.00686471929462,1.00687895342857,1.00689676967518,1.00691812581155,1.00694298091626,1.00697129531661,1.00700303053849,1.00703814925905,1.00707661526162,1.00711839339313,1.00716344952353,1.00721175050731,1.00726326414694,1.00731795915806,1.00737580513635,1.00743677252608,1.00750083259002,1.0075679573809,1.00763811971407,1.00771129314156,1.00778745192717,1.00786657102286,1.00794862604603,1.00803359325794,1.00812144954298,1.00821217238894,1.00830573986807,1.00840213061892,1.00850132382907,1.00860329921844,1.00870803702345,1.00881551798166,1.00892572331722,1.00903863472677,1.00915423436601,1.00927250483674,1.00939342917443,1.00951699083633,1.00964317368994,1.00977196200208,1.00990334042823,1.01003729400234,1.01017380812708,1.01031286856438,1.01045446142633,1.01059857316647,1.0107451905714,1.01089430075259,1.01104589113865,1.01119994946777,1.01135646378048,1.01151542241262,1.01167681398862,1.01184062741502,1.01200685187414,1.01217547681806,1.01234649196275,1.01251988728247,1.01269565300429,1.01287377960282,1.01305425779517,1.01323707853605,1.01342223301297,1.01360971264173,1.01379950906197,1.01399161413292,1.01418601992922,1.01438271873699,1.01458170304996,1.01478296556569,1.01498649918205,1.01519229699367,1.01540035228862,1.01561065854512,1.01582320942841,1.0160379987877,1.01625502065326,1.01647426923352,1.01669573891237,1.0169194242465,1.0171453199628,1.01737342095591,1.01760372228581,1.0178362191755,1.01807090700878,1.01830778132805,1.01854683783227,1.01878807237491,1.019031480962,1.01927705975029,1.01952480504538
pacific_nations_cup_2025,pacific_nations_cup,2025,south,yellow_cards,primary,0.0995741302887274,0.841586948754665,0.842646171997255,0.843711306279982,0.844782415226001,0.845859563626913,0.846942817471647,0.848032243976265,0.849127911614685,0.850229890150405,0.851338250669229,0.852453065613055,0.853574408814762,0.854702355534235,0.855836982495577,0.856978367925553,0.858126591593324,0.859281734851509,0.860443880678644,0.861613113723082,0.862789520348409,0.86397318868042,0.865164208655744,0.866362672072166,0.867568672640732,0.868782306039708,0.870003669970479,0.87123286421546,0.872469990698129,0.873715153545252,0.874968459151413,0.876230016245952,0.877499935962417,0.878778331910639,0.880065320251563,0.881361019774958,0.882665551980138,0.883979041159836,0.88530161448739,0.886633402107385,0.887974537229937,0.889325156228774,0.890685398743329,0.892055407785009,0.893435329847891,0.894825315024025,0.896225517123617,0.897636093800314,0.899057206681876,0.900489021506501,0.901931708265112,0.903385441349924,0.904850399709619,0.906326767011495,0.907814731810973,0.909314487728866,0.910826233636836,0.912350173851515,0.913886518337775,0.91543548292167,0.916997289513623,0.918572166342439,0.920160348200811,0.921762076702983,0.923377600555324,0.925007175840585,0.926651066316701,0.928309543731029,0.929982888151006,0.931671388312277,0.933375341985405,0.935095056362392,0.936830848464302,0.938583045571401,0.940351985677332,0.942138017968967,0.943941503333697,0.945762814896093,0.947602338586002,0.949460473740339,0.951337633740998,0.953234246691555,0.955150756135627,0.957087621820028,0.959045320506129,0.96102434683316,0.963025214237501,0.965048455932411,0.967094625953043,0.96916430027209,0.97125807799186,0.973376582619232,0.975520463430492,0.977690396933848,0.979887088438142,0.98211127373722,0.984363720920378,0.98664523232046,0.988956646612388,0.991298841076395,0.993672734041741,0.99607928752859
pacific_nations_cup_2025,pacific_nations_cup,2025,south,red_cards,primary,0.0351975541031266,0.904342086085161,0.904924464167228,0.905512333620014,0.906105755816178,0.90670479321963,0.90730950941149,0.9079199691168,0.908536238232056,0.909158383853559,0.909786474306645,0.910420579175797,0.911060769335691,0.911707116983207,0.912359695670435,0.913018580338718,0.913683847353774,0.914355574541933,0.915033841227535,0.915718728271525,0.916410318111318,0.917108694801943,0.917813944058557,0.918526153300348,0.919245411695918,0.919971810210167,0.92070544165278,0.92144640072834,0.922194784088169,0.922950690383949,0.923714220323205,0.924485476726717,0.925264564587966,0.926051591134665,0.926846665892504,0.927649900751171,0.928461410032767,0.929281310562714,0.930109721743263,0.930946765629729,0.93179256700955,0.932647253484335,0.933510955554992,0.934383806710122,0.935265943517792,0.936157505720864,0.937058636336046,0.937969481756829,0.93889019186051,0.939820920119482,0.940761823717008,0.941713063667695,0.942674804942889,0.943647216601257,0.944630471924784,0.945624748560489,0.946630228668126,0.94764709907419,0.94867555143255,0.949715782392052,0.950767993771458,0.951832392742121,0.952909192018783,0.95399861005897,0.955100871271427,0.956216206234088,0.957344851922131,0.958487051946663,0.959643056804641,0.960813124140676,0.961997519021394,0.963196514223093,0.964410390533469,0.965639437068253,0.966883951603645,0.968144240925503,0.969420621196314,0.970713418341037,0.972022968453002,0.973349618221128,0.974693725379812,0.976055659182958,0.977435800903705,0.978834544361562,0.980252296478751,0.981689477867738,0.983146523452074,0.984623883122831,0.986122022433106,0.987641423333297,0.98918258495002,0.990746024411853,0.992332277725292,0.993941900704654,0.995575469959945,0.997233583947097,0.998916864085348,1.00062595594699,1.0023615305252,1.00412428558614,1.00591494711214,1.00773427084359
pacific_nations_cup_2025,pacific_nations_cup,2025,south,metres,primary,1.3385485126625,0.921149661511838,0.921149239504646,0.92116076542522,0.921184096857468,0.921219099706341,0.921265647902254,0.921323623123939,0.921392914538594,0.921473418558307,0.921565038611773,0.921667684930454,0.921781274348335,0.921905730114548,0.92204098171816,0.922186964724488,0.92234362062235,0.922510896681694,0.922688745821132,0.922877126484877,0.923076002528684,0.923285343114384,0.923505122612664,0.92373532051374,0.923975921345641,0.924226914599807,0.924488294663753,0.924760060760573,0.925042216895064,0.925334771806294,0.925637738926431,0.925951136345692,0.926274986783285,0.926609317564211,0.926954160601852,0.927309552386243,0.927675533977974,0.928052151007673,0.928439453681024,0.928837496789311,0.929246339725484,0.929666046505742,0.930096685796683,0.930538330948029,0.930991060031013,0.931454955882478,0.931930106154778,0.932416603371585,0.932914544989726,0.933424033467174,0.93394517633735,0.934478086289925,0.93502288125828,0.93557968451387,0.936148624767705,0.936729836279203,0.937323458972709,0.937929638561975,0.938548526682925,0.939180281035091,0.939825065532081,0.940483050461525,0.941154412654962,0.941839335668141,0.942538009972303,0.943250633157024,0.943977410145231,0.944718553421105,0.945474283271589,0.946244828042318,0.947030424408838,0.947831317664049,0.948647762022912,0.94948002094551,0.950328367479689,0.951193084624573,0.95207446571639,0.952972814838159,0.953888447254921,0.954821689876381,0.955772881748954,0.956742374579423,0.957730533292646,0.958737736625912,0.959764377762884,0.9608108650103,0.96187762252093,0.962965091066666,0.964073728865992,0.965204012470554,0.966356437716023,0.967531520743036,0.968729799094636,0.969951832897306,0.971198206133586,0.972469528015104,0.97376643446596,0.975089589727563,0.976439688097406,0.977817455815821,0.979223653116541,0.980659076458972
autumn_internationals_2025,autumn_internationals,2025,mixed,minutes,primary,10.6878428453897,0.96399512019298,0.963751154682357,0.963507686919381,0.963264219156404,0.963024302070116,0.962794621651615,0.96258856047042,0.962382888924274,0.962181506262906,0.962008758410111,0.961837212104866,0.961674873552266,0.96151563928549,0.961359206430264,0.961202773575038,0.961046340719812,0.960889907864586,0.960734788257533,0.96057968244765,0.960442975864636,0.960322646418591,0.960202652764526,0.96008487245999,0.959975165647864,0.959885210456154,0.95980549862958,0.959735162024613,0.959696042322448,0.959666766522135,0.959642481956719,0.959630376996708,0.959618272036697,0.959606167076685,0.95959531504226,0.959586967643527,0.959589672448468,0.959613523331959,0.959641907791574,0.959672074298218,0.959702773892497,0.959733507289873,0.959774503046199,0.959823679878163,0.959872856710127,0.95992203354209,0.95997185241898,0.960023909763384,0.960114561594634,0.960250155986074,0.960388188431319,0.960526220876563,0.960664253321808,0.960802285767053,0.960947560853249,0.961112301714672,0.961284927812528,0.96146219714251,0.961643136823739,0.961835880067128,0.96203830694236,0.962246686273088,0.962468462878873,0.962690239484658,0.96292652630673,0.963170868359436,0.963415396977078,0.963685839948995,0.963973722564506,0.964261605180017,0.964550249958984,0.964849376244151,0.965157799631446,0.965498628578153,0.965863257382196,0.966230988838028,0.966600580251381,0.966970171664734,0.967344709181658,0.967729391276178,0.968122621431111,0.968522844357735,0.968923067284359,0.969352159677274,0.969791875638069,0.970241117238814,0.970691717858144,0.971152629503962,0.97161354114978,0.972106423241021,0.972605788719173,0.973114352527579,0.973628789888178,0.974145735003922,0.97467611825671,0.975208863204343,0.97576605518979,0.976323847784267,0.976884775212349,0.977453788865341,0.978024229374129,0.978594669882917
autumn_internationals_2025,autumn_internationals,2025,mixed,tries,primary,0.608288897677154,0.928324103568395,0.928203037109255,0.928120546798001,0.928073802014431,0.928060452353103,0.928078515923775,0.928126299074691,0.928202337425787,0.928305351721478,0.928434214212093,0.928587922659456,0.928765579958622,0.928966377961139,0.929189584485987,0.929434532780222,0.929700612884509,0.929987264496027,0.930293971020275,0.930620254575702,0.93096567176857,0.931329810095553,0.931712284861786,0.932112736525206,0.932530828395831,0.932966244632396,0.933418688489648,0.933887880778091,0.9343735585048,0.934875473669324,0.935393392193083,0.935927092964215,0.936476366982689,0.937041016592899,0.937620854792872,0.938215704610856,0.938825398541378,0.939449778033997,0.940088693028912,0.940742001534368,0.941409569241495,0.942091269172759,0.942786981360713,0.943496592554142,0.94421999594904,0.944957090942203,0.945707782905441,0.946471982978684,0.947249607880441,0.948040579734233,0.948844825909818,0.949662278878112,0.950492876078874,0.951336559800295,0.95219327706976,0.95306297955509,0.953945623475721,0.954841169523251,0.95574958279094,0.956670832711743,0.957604893004529,0.958551741628202,0.959511360743449,0.960483736681925,0.961468859922678,0.962466725075703,0.963477330872509,0.964500680163634,0.965536779923086,0.966585641259707,0.967647279435497,0.968721713890956,0.96980896827757,0.970909070497552,0.972022052751034,0.973147951590906,0.974286807985558,0.975438667389821,0.976603579824443,0.977781599964482,0.978972787237059,0.980177205928968,0.9813949253047,0.982626019735497,0.983870568840162,0.985128657638387,0.986400376717494,0.987685822413572,0.988985097008107,0.990298308941351,0.991625573043803,0.992967010787368,0.994322750557933,0.995692927951339,0.997077686094954,0.998477175997385,0.999891556929137,1.00132099683749,1.00276567279925,1.00422577151558,1.00570148985375,1.00719303544132
autumn_internationals_2025,autumn_internationals,2025,mixed,try_assists,primary,0.435993555649679,0.949502217458716,0.949502681869086,0.949545902836485,0.949629750702212,0.949752334309915,0.949911961092496,0.95010710571495,0.950336385090138,0.950598538235207,0.950892409854043,0.951216936823024,0.951571136964518,0.951954099641889,0.95236497781879,0.952802981306103,0.953267370980228,0.953757453801969,0.954272578500117,0.954812131810659,0.955375535183411,0.955962241884266,0.956571734434173,0.957203522336268,0.957857140050837,0.958532145184457,0.959228116865085,0.959944654279252,0.960681375351199,0.961437915546744,0.962213926787202,0.963009076460716,0.963823046520128,0.964655532657972,0.965506243550406,0.966374900162961,0.967261235111868,0.968164992075507,0.969085925251159,0.970023798852828,0.970978386646381,0.971949471518671,0.972936845077693,0.973940307281144,0.974959666091013,0.975994737152118,0.97704534349269,0.978111315245313,0.979192489386697,0.980288709494896,0.981399825522758,0.982525693586464,0.983666175768146,0.984821139931686,0.985990459550841,0.987174013548963,0.988371686149611,0.989583366737466,0.990808949728959,0.992048334452122,0.993301425035203,0.994568130303629,0.99584836368494,0.997142043121367,0.998449090989746,0.999769434028516,1.00110300327154,1.00244973398858,1.00380956563221,1.00518244179101,1.006568310149,1.00796712245109,1.00937883447453,1.0108034060063,1.01224080082647,1.01369098669732,1.01515393535856,1.0166296225283,1.01811802791021,1.01961913520666,1.02113293213814,1.02265941046899,1.02419856603964,1.02575039880565,1.02731491288353,1.02889211660391,1.03048202257214,1.03208464773666,1.03370001346568,1.03532814563245,1.03696907470952,1.03862283587281,1.0402894691157,1.04196901937407,1.04366153666293,1.04536707622534,1.04708569869469,1.04881747027123,1.05056246291394,1.05232075454904,1.05409242929649,1.055877577716
autumn_internationals_2025,autumn_internationals,2025,mixed,conversion_goals,primary,0.369552566278628,0.556018193624642,0.556411037600314,0.556837114630102,0.557295725430669,0.557786230941533,0.558308024413346,0.558860529549637,0.559443198802065,0.560055511804428,0.560696973932399,0.561367114977452,0.562065487924718,0.562791667825677,0.563545250757546,0.564325852862141,0.565133109457701,0.565966674217911,0.566826218412899,0.56771143020756,0.568622014013012,0.569557689887435,0.570518192982892,0.571503273035124,0.572512693893559,0.573546233089115,0.574603681437579,0.57568484267661,0.576789533134612,0.577917581429903,0.579068828198829,0.580243125851575,0.581440338354641,0.582660341039055,0.583903020433561,0.58516827412212,0.586456010625226,0.587766149304632,0.589098620291204,0.590453364435756,0.591830333282814,0.593229489067382,0.59465080473491,0.596094263984764,0.597559861337644,0.599047602227519,0.60055750311876,0.602089591649343,0.603643906801094,0.605220499098151,0.606819430834969,0.608440776335389,0.610084622244512,0.611751067855326,0.61344022547229,0.61515222081436,0.616887193460241,0.618645297338968,0.620426701269338,0.622231589552085,0.624060162619201,0.625912637745316,0.62778924982665,0.629690252233745,0.631615917744918,0.633566539568288,0.635542432461198,0.637543933957002,0.639571405710496,0.641625234974757,0.643705836223899,0.645813652938257,0.647949159570807,0.650112863716349,0.652305308508136,0.654527075270291,0.656778786458707,0.659061108928251,0.661374757570094,0.663720499370245,0.666099157948879,0.668511618650386,0.670958834266415,0.673441831489174,0.675961718210453,0.678519691804089,0.681117048556947,0.683755194447304,0.686435657511628,0.689160102093423,0.691930345334371,0.694748376352537,0.697616378660782,0.700536756518742,0.703512166094632,0.70654555255446,0.709640194517916,0.712799757754302,0.71602836058531,0.719330654284293,0.722711922920659,0.726178208758539
autumn_internationals_2025,autumn_internationals,2025,mixed,missed_conversion_goals,primary,0.1215070619817,0.77202499665908,0.772558279628774,0.773105895087567,0.77366766362349,0.774243503214367,0.774833336114747,0.775437088783196,0.77605469181527,0.776686079881978,0.777331191673568,0.777989969848494,0.77866236098743,0.779348315552215,0.78004778784962,0.780760735999865,0.781487121909802,0.782226911250706,0.782980073440634,0.783746581631311,0.784526412699527,0.785319547243048,0.786125969581023,0.786945667758932,0.787778633558096,0.788624862509783,0.789484353913996,0.790357110862988,0.791243140269612,0.792142452900593,0.793055063414853,0.79398099040701,0.794920256456208,0.795872888180449,0.796838916296603,0.797818375686318,0.798811305468039,0.799817749075408,0.800837754342288,0.801871373594753,0.802918663750324,0.803979686424846,0.805054508047371,0.806143199983479,0.807245838667496,0.808362505744105,0.809493288219906,0.810638278625497,0.811797575188746,0.812971282019928,0.814159509309511,0.815362373539415,0.816579997708643,0.817812511574289,0.819060051908982,0.820322762775961,0.821600795823054,0.822894310596991,0.824203474879571,0.825528465047395,0.826869466457019,0.82822667385757,0.82960029183308,0.830990535277012,0.832397629901722,0.833821812785876,0.835263332963186,0.836722452056161,0.83819944495901,0.839694600574285,0.841208222608378,0.842740630431576,0.84429216000908,0.845863164910124,0.847454017403262,0.849065109646862,0.850696854985036,0.852349689360543,0.854024072857782,0.855720491390746,0.85743945855291,0.859181517648439,0.860947243926922,0.862737247047183,0.864552173799615,0.866392711121095,0.868259589442062,0.870153586411816,0.872075531055974,0.874026308429371,0.87600686483906,0.878018213725847,0.880061442309567,0.882137719123968,0.884248302592446,0.886394550827504,0.888577932876229,0.890800041683739,0.893062609109491,0.895367523411697,0.897716849718629,0.900112854140127
autumn_internationals_2025,autumn_internationals,2025,mixed,penalty_goals,primary,0.153129308328671,0.69966160028173,0.699928103328298,0.700211152032074,0.700510655526827,0.700826602483423,0.70115898722861,0.701507809694193,0.701873075374157,0.702254795289546,0.702652985960926,0.703067669388291,0.703498873038303,0.703946629838762,0.704410978180235,0.704891961924792,0.70538963042182,0.705904038530904,0.706435246651781,0.706983320761405,0.707548332458166,0.708130359013344,0.708729483429878,0.709345794508569,0.70997938692186,0.710630361295324,0.711298824297075,0.711984888735265,0.712688673663923,0.713410304497368,0.714149913133492,0.714907638086189,0.7156836246273,0.716478024938405,0.717290998272881,0.718122711128645,0.718973337432055,0.719843058733469,0.720732064415016,0.721640551911166,0.722568726942738,0.723516803765036,0.724485005430863,0.725473564069201,0.726482721180442,0.727512727949101,0.728563845575,0.729636345624051,0.730730510399776,0.731846633336866,0.732985019418133,0.734145985616352,0.735329861362599,0.736536989042828,0.737767724524565,0.739022437715782,0.740301513158155,0.741605350657127,0.742934365951391,0.744288991424653,0.745669676862776,0.747076890259685,0.748511118675742,0.749972869152615,0.751462669689063,0.752981070282464,0.754528644041391,0.756105988375048,0.75771372626596,0.759352507632942,0.761023010792114,0.762725944024494,0.764462047259645,0.766232093885809,0.768036892698157,0.769877289998005,0.771754171857332,0.773668466564552,0.775621147269356,0.777613234846528,0.779645801001047,0.781719971639539,0.783836930536236,0.785997923325211,0.788204261854784,0.790457328944739,0.792758583592499,0.795109566680751,0.79751190724647,0.79996732937987,0.802477659831964,0.805044836421261,0.807670917344106,0.810358091509708,0.813108690040533,0.815925199102117,0.818810274254359,0.821766756550058,0.824797690647075,0.827906345249978,0.831096236257236,0.834371153064101
autumn_internationals_2025,autumn_internationals,2025,mixed,missed_penalty_goals,primary,0.082128473255724,0.895068112991912,0.894259304596989,0.893473630990334,0.89271051427782,0.891969536550523,0.891250301050676,0.890552431067302,0.889875568912006,0.88921937496838,0.8885835268091,0.887967718375364,0.887371659213814,0.886795073766559,0.886237700710302,0.885699292340941,0.885179614000364,0.884678443542407,0.884195570835271,0.883730797297889,0.883283935467958,0.882854808599588,0.882443250288635,0.882049104124018,0.881672223363418,0.881312470631911,0.880969717642232,0.880643844935437,0.880334741640885,0.880042305254521,0.879766441434551,0.879507063813677,0.879264093827137,0.879037460555863,0.878827100584149,0.878632957871272,0.878454983636565,0.878293136257516,0.878147381180498,0.878017690843801,0.877904044612673,0.877806428726135,0.877724836255372,0.877659267073545,0.877609727836927,0.877576231977281,0.877558799705465,0.877557458026286,0.877572240764644,0.877603188603092,0.877650349130944,0.87771377690512,0.877793533522972,0.877889687707378,0.87800231540442,0.878131499894062,0.878277331914237,0.878439909798872,0.878619339630402,0.878815735407392,0.879029219227992,0.879259921489983,0.879507981108288,0.879773545750892,0.880056772094224,0.880357826099165,0.880676883308947,0.881014129170356,0.881369759379769,0.881743980255748,0.88213700914004,0.882549074829059,0.882980418038116,0.883431291900906,0.883901962507009,0.884392709480483,0.884903826602896,0.885435622484572,0.885988421288181,0.886562563509287,0.887158406818982,0.887776326974303,0.888416718802812,0.88907999726844,0.889766598626563,0.890476981677242,0.891211629126677,0.891971049068159,0.892755776595311,0.893566375562026,0.8944034405055,0.895267598750957,0.896159512719285,0.897079882461826,0.898029448450105,0.899008994652448,0.900019351934296,0.901061401824845,0.902136080699442,0.903244384435337,0.904387373608152,0.905566179308079
autumn_internationals_2025,autumn_internationals,2025,mixed,drop_goals_converted,primary,0.0264902283843457,0.730899163279668,0.731551854794131,0.732214873738913,0.732887796735762,0.733570759815969,0.73426390185441,0.734967364649525,0.735681293006126,0.736405834821164,0.737141141172582,0.737887366411386,0.738644668257066,0.73941320789654,0.740193150086749,0.740984663261082,0.741787919639805,0.742603095344671,0.7434303705179,0.744269929445738,0.745121960686808,0.74598665720547,0.746864216510432,0.74775484079887,0.748658737106298,0.749576117462504,0.750507199053805,0.751452204391973,0.752411361490131,0.753384904045984,0.754373071632763,0.75537610989825,0.756394270772323,0.757427812683452,0.758477000784612,0.75954210718912,0.760623411216908,0.76172119965181,0.762835767010446,0.763967415823342,0.765116456928968,0.766283209781396,0.767468002772369,0.768671173568573,0.769893069464998,0.771134047755328,0.772394476120322,0.773674733035294,0.774975208197786,0.776296302976681,0.777638430884048,0.779002018071116,0.780387503849875,0.781795341241922,0.783225997556262,0.784679954997945,0.786157711309508,0.787659780447404,0.789186693295711,0.790738998419627,0.792317262861461,0.793922072982006,0.795554035350478,0.797213777686388,0.798901949857079,0.800619224934893,0.802366300318332,0.804143898921917,0.805952770439871,0.807793692689214,0.809667473038326,0.811574949927637,0.813516994489649,0.815494512276231,0.817508445101816,0.819559773012014,0.821649516388022,0.823778738198281,0.825948546409941,0.828160096573979,0.830414594599251,0.832713299732322,0.835057527761741,0.837448654467412,0.839888119337977,0.842377429581681,0.844918164459051,0.847511979968997,0.850160613923607,0.852865891451133,0.85562973097141,0.858454150693404,0.861341275690842,0.864293345618977,0.867312723143772,0.87040190316425,0.873563522919637,0.876800373085627,0.880115409978727,0.883511769004796,0.886992779507861,0.890561981198701
autumn_internationals_2025,autumn_internationals,2025,mixed,drop_goal_missed,primary,0.0111906381685039,0.808181435565948,0.80869856801402,0.809223475867267,0.809755236355763,0.810293938575078,0.810839673369741,0.811392533379317,0.81195261308602,0.812520008863897,0.813094819029683,0.813677143895365,0.81426708582254,0.814864749278636,0.815470240895072,0.816083669527444,0.816705146317816,0.817334784759204,0.817972700762355,0.818619012724913,0.819273841603069,0.819937310985821,0.82060954717194,0.821290679249772,0.821980839179998,0.822680161881491,0.823388785320399,0.824106850602608,0.824834502069742,0.825571887398858,0.826319157706009,0.827076467653861,0.827843975563555,0.828621843531002,0.829410237547854,0.830209327627346,0.831019287935266,0.8318402969263,0.832672537486022,0.833516197078802,0.834371467901946,0.835238547046368,0.836117636664151,0.837008944143328,0.837912682290283,0.83882906952016,0.839758330055714,0.840700694135049,0.841656398228731,0.842625685266785,0.843608804876124,0.844606013628982,0.845617575302981,0.846643761153484,0.847684850198937,0.848741129519956,0.849812894572956,0.850900449519181,0.852004107570048,0.853124191349795,0.854261033276474,0.855414975962414,0.856586372635371,0.857775587581649,0.858982996612585,0.860208987555903,0.861453960773521,0.862718329707566,0.864002521456445,0.865306977382978,0.866632153756772,0.86797852243316,0.869346571571245,0.870736806393774,0.872149749991802,0.873585944177359,0.875045950387593,0.876530350644152,0.878039748571935,0.879574770481642,0.881136066521006,0.882724311899976,0.884340208195661,0.88598448474331,0.887657900120253,0.889361243730352,0.891095337497237,0.892861037675424,0.894659236789292,0.896490865710927,0.898356895888902,0.900258341741398,0.902196263228371,0.904171768619121,0.906186017473343,0.908240223855716,0.910335659806357,0.912473659091958,0.914655621265299,0.916883016064081,0.919157388183667,0.921480362462561
autumn_internationals_2025,autumn_internationals,2025,mixed,defenders_beaten,primary,1.34867691581286,0.904260726426968,0.904330538928851,0.904422305751598,0.904535740997061,0.904670567875057,0.904826518305915,0.905003332560457,0.905200758921847,0.905418553367649,0.905656479270594,0.905914307116679,0.906191814239386,0.90648878456886,0.906805008395051,0.90714028214386,0.90749440816545,0.907867194533914,0.90825845485761,0.908668008099478,0.909095678406751,0.909541294949492,0.910004691767442,0.910485707624728,0.910984185871958,0.911499974315344,0.91203292509245,0.912582894554239,0.913149743153102,0.913733335336581,0.914333539446506,0.914950227623318,0.915583275715333,0.916232563192759,0.91689797306625,0.917579391809845,0.918276709288123,0.91898981868743,0.919718616451049,0.920463002218199,0.921222878766759,0.921998151959624,0.922788730694627,0.92359452685794,0.924415455280935,0.92525143370043,0.926102382722328,0.926968225788606,0.927848889147676,0.928744301828121,0.929654395615845,0.930579105034668,0.931518367330445,0.932472122458778,0.933440313076423,0.934422884536512,0.935419784887737,0.936430964877668,0.937456377960384,0.938495980308679,0.93954973083107,0.940617591193944,0.941699525849165,0.94279550206756,0.943905489978724,0.945029462617677,0.946167395978959,0.94731926907885,0.94848506402649,0.9496647661048,0.950858363862224,0.952065849216471,0.953287217571629,0.954522467950213,0.955771603141974,0.95703462987158,0.958311558987645,0.95960240567597,0.960907189700383,0.962225935675153,0.963558673373667,0.964905438078933,0.966266270982545,0.967641219640034,0.96903033849213,0.970433689463459,0.971851342652639,0.973283377130856,0.974729881869886,0.976190956825487,0.977666714208433,0.979157279983632,0.980662795648417,0.98218342035509,0.983719333461304,0.985270737616695,0.986837862527824,0.988420969589572,0.990020357635214,0.991636370147709,0.993269404403992,0.994919923212321
